 1985   11      0  0.192E-01  0.426E+01  0.364E-03  0.851E-04  0.356E+01  0.627E-01  0.146E-01  0.851E-02  0.000E+00  0.123E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.605E+01
 1985   12      0  0.399E-01  0.875E+01  0.185E-03  0.594E-04  0.353E+01  0.461E-01  0.799E-02  0.520E-02  0.000E+00  0.133E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.312E+01
 1985   13      0  0.375E-01  0.821E+01  0.280E-04  0.206E-04  0.355E+01  0.519E-01  0.102E-01  0.601E-02  0.000E+00  0.127E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.474E+01
 1985   14      0  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1985   15      0  0.428E-03  0.180E+00  0.764E-03  0.146E-03  0.357E+01  0.842E-01  0.248E-01  0.174E-01  0.000E+00  0.119E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.736E+01
 1985   16      0  0.158E+00  0.173E+02  0.610E+01  0.158E+01  0.209E+01  0.186E+01  0.119E+00  0.720E+00  0.407E+02  0.167E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.115E+02
 1985   17      0  0.526E-01  0.116E+02  0.314E+00  0.736E-01  0.426E+01  0.164E+00  0.450E-01  0.755E-01  0.000E+00  0.109E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02
 1985   18      0  0.301E-01  0.670E+01  0.199E-01  0.484E-02  0.447E+01  0.706E-01  0.202E-01  0.141E-01  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.128E+02
 1985   19      0  0.377E-01  0.833E+01  0.242E-02  0.610E-03  0.451E+01  0.613E-01  0.166E-01  0.884E-02  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.124E+02
 1985   20      0  0.548E-01  0.120E+02  0.747E-03  0.219E-03  0.449E+01  0.317E-01  0.482E-02  0.348E-02  0.000E+00  0.138E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.193E+01
 1985   21      0  0.196E-01  0.439E+01  0.479E-04  0.187E-04  0.458E+01  0.507E-01  0.947E-02  0.574E-02  0.000E+00  0.131E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.369E+01
 1985   22      0  0.677E-02  0.160E+01  0.954E-05  0.606E-05  0.462E+01  0.704E-01  0.178E-01  0.103E-01  0.000E+00  0.123E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.616E+01
 1985   23      0  0.282E-01  0.624E+01  0.398E-05  0.703E-05  0.464E+01  0.545E-01  0.115E-01  0.617E-02  0.000E+00  0.123E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.616E+01
 1985   24      0  0.956E-02  0.219E+01  0.211E-05  0.348E-05  0.471E+01  0.808E-01  0.267E-01  0.143E-01  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.114E+02
 1985   25      0  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 1985   26      0  0.701E-03  0.263E+00  0.213E-05  0.368E-05  0.470E+01  0.840E-01  0.256E-01  0.166E-01  0.000E+00  0.116E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.823E+01
 1985   27      0  0.263E+00  0.192E+02  0.273E+01  0.711E+00  0.175E+01  0.757E+00  0.801E-01  0.352E+00  0.179E+02  0.992E+00  0.104E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.137E+02
 1985   28      0  0.106E+00  0.117E+02  0.373E+00  0.945E-01  0.352E+01  0.153E+00  0.325E-01  0.725E-01  0.000E+00  0.115E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.838E+01
 1985   29      0  0.813E-01  0.892E+01  0.262E-01  0.641E-02  0.398E+01  0.433E-01  0.115E-01  0.100E-01  0.000E+00  0.109E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.110E+02
 1985   30      0  0.649E-01  0.713E+01  0.150E-02  0.338E-03  0.407E+01  0.412E-01  0.142E-01  0.706E-02  0.000E+00  0.992E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.149E+02
 1985   31      0  0.940E-01  0.103E+02  0.417E+00  0.965E-01  0.388E+01  0.150E+00  0.232E-01  0.581E-01  0.162E+01  0.113E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.395E+01
 1985   32      0  0.883E-01  0.967E+01  0.322E-01  0.798E-02  0.408E+01  0.300E-01  0.415E-02  0.634E-02  0.000E+00  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.387E+00
 1985   33      0  0.787E-01  0.863E+01  0.251E-02  0.640E-03  0.415E+01  0.219E-01  0.305E-02  0.248E-02  0.000E+00  0.145E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.212E+01
 1985   34      0  0.729E-01  0.799E+01  0.258E-03  0.730E-04  0.419E+01  0.222E-01  0.320E-02  0.231E-02  0.000E+00  0.145E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.512E+00
 1985   35      0  0.733E-01  0.803E+01  0.440E-04  0.183E-04  0.420E+01  0.285E-01  0.549E-02  0.307E-02  0.000E+00  0.128E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.447E+01
 1985   36      0  0.694E-01  0.761E+01  0.922E-05  0.102E-04  0.422E+01  0.289E-01  0.562E-02  0.318E-02  0.000E+00  0.129E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.421E+01
 1985   37      0  0.659E-01  0.722E+01  0.476E-05  0.948E-05  0.425E+01  0.301E-01  0.601E-02  0.337E-02  0.000E+00  0.129E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.436E+01
 1985   38      0  0.554E-01  0.122E+02  0.369E-05  0.883E-05  0.431E+01  0.328E-01  0.525E-02  0.339E-02  0.000E+00  0.134E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.294E+01
 1985   39      0  0.768E+01  0.928E+02  0.287E+02  0.718E+01  0.467E-01  0.123E+01  0.233E-02  0.498E+00  0.735E+03  0.894E-01  0.967E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.522E+01
 1985   40      0  0.101E+01  0.369E+02  0.143E+02  0.393E+01  0.371E+00  0.145E+01  0.148E+00  0.607E+00  0.000E+00  0.987E+01  0.250E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 1985   41      0  0.634E+00  0.278E+02  0.989E+01  0.265E+01  0.827E+00  0.142E+01  0.325E-01  0.527E+00  0.781E+02  0.902E-01  0.280E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.113E+02
 1985   42      0  0.229E+00  0.167E+02  0.270E+01  0.729E+00  0.201E+01  0.487E+00  0.457E-01  0.151E+00  0.000E+00  0.118E+02  0.250E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.703E+01
 1985   43      0  0.149E+00  0.163E+02  0.421E+00  0.113E+00  0.248E+01  0.970E-01  0.105E-01  0.196E-01  0.000E+00  0.117E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.800E+01
 1985   44      0  0.116E+00  0.128E+02  0.479E-01  0.126E-01  0.254E+01  0.341E-01  0.615E-02  0.484E-02  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.114E+02
 1985   45      0  0.106E+00  0.117E+02  0.705E-02  0.185E-02  0.252E+01  0.262E-01  0.539E-02  0.308E-02  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02
 1985   46      0  0.101E+00  0.111E+02  0.148E-02  0.392E-03  0.250E+01  0.255E-01  0.538E-02  0.261E-02  0.000E+00  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.999E+01
 1985   47      0  0.934E-01  0.103E+02  0.287E-03  0.757E-04  0.248E+01  0.303E-01  0.812E-02  0.323E-02  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.132E+02
 1985   48      0  0.134E+00  0.147E+02  0.280E-03  0.741E-04  0.241E+01  0.317E-01  0.868E-02  0.306E-02  0.000E+00  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.145E+02
 1985   49      0  0.124E+00  0.136E+02  0.555E-01  0.116E-01  0.237E+01  0.536E-01  0.159E-01  0.132E-01  0.105E+00  0.966E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.154E+02
 1985   50      0  0.121E+00  0.133E+02  0.327E-02  0.703E-03  0.233E+01  0.359E-01  0.111E-01  0.481E-02  0.000E+00  0.974E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.158E+02
 1985   51      0  0.162E+00  0.178E+02  0.107E+01  0.261E+00  0.179E+01  0.367E+00  0.824E-01  0.174E+00  0.450E+01  0.517E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.149E+02
 1985   52      0  0.109E+00  0.120E+02  0.265E+00  0.551E-01  0.190E+01  0.122E+00  0.427E-01  0.545E-01  0.000E+00  0.912E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.183E+02
 1985   53      0  0.122E+00  0.134E+02  0.543E-01  0.111E-01  0.191E+01  0.550E-01  0.202E-01  0.148E-01  0.577E-01  0.885E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.195E+02
 1985   54      0  0.309E+01  0.614E+02  0.217E+02  0.518E+01  0.204E+00  0.247E+01  0.305E-01  0.901E+00  0.285E+03  0.901E-01  0.409E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1985   55      0  0.887E+00  0.388E+02  0.494E+01  0.131E+01  0.684E+00  0.578E+00  0.594E-01  0.232E+00  0.000E+00  0.104E+02  0.232E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.117E+02
 1985   56      0  0.669E+00  0.293E+02  0.860E+00  0.226E+00  0.834E+00  0.145E+00  0.205E-01  0.508E-01  0.000E+00  0.103E+02  0.988E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.132E+02
 1985   57      0  0.524E+00  0.288E+02  0.137E+00  0.366E-01  0.826E+00  0.335E-01  0.536E-02  0.821E-02  0.000E+00  0.970E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.159E+02
 1985   58      0  0.537E+00  0.294E+02  0.275E-01  0.748E-02  0.800E+00  0.138E-01  0.192E-02  0.209E-02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.123E+02
 1985   59      0  0.862E+00  0.377E+02  0.369E+01  0.976E+00  0.598E+00  0.517E+00  0.214E-01  0.205E+00  0.323E+02  0.340E+00  0.138E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02
 1985   60      0  0.597E+00  0.327E+02  0.377E+00  0.102E+00  0.727E+00  0.813E-01  0.157E-01  0.310E-01  0.000E+00  0.929E+01  0.890E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.177E+02
 1985   61      0  0.476E+00  0.261E+02  0.527E-01  0.142E-01  0.721E+00  0.224E-01  0.436E-02  0.463E-02  0.000E+00  0.937E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.176E+02
 1985   62      0  0.523E+00  0.286E+02  0.115E+00  0.280E-01  0.705E+00  0.392E-01  0.901E-02  0.115E-01  0.553E+00  0.837E+01  0.516E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 1985   63      0  0.591E+00  0.323E+02  0.646E+00  0.176E+00  0.642E+00  0.131E+00  0.208E-01  0.586E-01  0.442E+01  0.533E+01  0.503E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.151E+02
 1985   64      0  0.433E+00  0.238E+02  0.351E-01  0.100E-01  0.653E+00  0.160E-01  0.241E-02  0.388E-02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 1985   65      0  0.457E+00  0.251E+02  0.360E-02  0.101E-02  0.646E+00  0.126E-01  0.225E-02  0.139E-02  0.000E+00  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.141E+02
 1985   66      0  0.478E+00  0.262E+02  0.323E-01  0.778E-02  0.639E+00  0.212E-01  0.452E-02  0.403E-02  0.129E+00  0.942E+01  0.504E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.164E+02
 1985   67      0  0.456E+00  0.249E+02  0.187E-02  0.458E-03  0.628E+00  0.162E-01  0.401E-02  0.157E-02  0.000E+00  0.921E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.184E+02
 1985   68      0  0.437E+00  0.239E+02  0.167E-03  0.410E-04  0.621E+00  0.178E-01  0.525E-02  0.147E-02  0.000E+00  0.878E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1985   69      0  0.411E+00  0.225E+02  0.188E-04  0.600E-05  0.613E+00  0.174E-01  0.493E-02  0.135E-02  0.000E+00  0.897E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 1985   70      0  0.391E+00  0.214E+02  0.271E-05  0.207E-05  0.608E+00  0.187E-01  0.585E-02  0.151E-02  0.000E+00  0.874E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 1985   71      0  0.374E+00  0.274E+02  0.823E-01  0.195E-01  0.597E+00  0.355E-01  0.812E-02  0.950E-02  0.349E+00  0.908E+01  0.239E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
 1985   72      0  0.435E+00  0.238E+02  0.831E+00  0.213E+00  0.544E+00  0.224E+00  0.503E-01  0.101E+00  0.433E+01  0.446E+01  0.582E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.184E+02
 1985   73      0  0.127E+02  0.110E+03  0.121E+02  0.306E+01  0.504E-01  0.553E+00  0.183E-02  0.253E+00  0.271E+03  0.891E-01  0.650E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.121E+02
 1985   74      0  0.273E+01  0.597E+02  0.419E+01  0.118E+01  0.256E+00  0.325E+00  0.243E-01  0.168E+00  0.000E+00  0.104E+02  0.225E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.124E+02
 1985   75      0  0.175E+01  0.478E+02  0.114E+01  0.326E+00  0.409E+00  0.119E+00  0.110E-01  0.581E-01  0.162E+01  0.833E+01  0.161E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.134E+02
 1985   76      0  0.141E+01  0.441E+02  0.208E+00  0.592E-01  0.436E+00  0.289E-01  0.301E-02  0.116E-01  0.000E+00  0.101E+02  0.144E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02
 1985   77      0  0.132E+01  0.414E+02  0.419E-01  0.120E-01  0.431E+00  0.980E-02  0.120E-02  0.280E-02  0.000E+00  0.998E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02
 1985   78      0  0.141E+01  0.442E+02  0.277E-01  0.746E-02  0.423E+00  0.897E-02  0.122E-02  0.204E-02  0.117E+00  0.956E+01  0.383E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.159E+02
 1985   79      0  0.165E+01  0.451E+02  0.167E+01  0.454E+00  0.367E+00  0.205E+00  0.187E-01  0.916E-01  0.114E+02  0.176E+01  0.687E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.169E+02
 1985   80      0  0.140E+01  0.437E+02  0.206E+00  0.592E-01  0.392E+00  0.276E-01  0.264E-02  0.105E-01  0.000E+00  0.103E+02  0.329E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.134E+02
 1985   81      0  0.123E+01  0.386E+02  0.347E-01  0.993E-02  0.389E+00  0.935E-02  0.109E-02  0.218E-02  0.000E+00  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02
 1985   82      0  0.114E+01  0.416E+02  0.660E-02  0.187E-02  0.383E+00  0.719E-02  0.104E-02  0.846E-03  0.000E+00  0.960E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
 1985   83      0  0.108E+01  0.396E+02  0.135E-02  0.376E-03  0.377E+00  0.745E-02  0.129E-02  0.640E-03  0.000E+00  0.925E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.182E+02
 1985   84      0  0.104E+01  0.378E+02  0.288E-03  0.803E-04  0.371E+00  0.790E-02  0.150E-02  0.595E-03  0.000E+00  0.909E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.190E+02
 1985   85      0  0.112E+01  0.408E+02  0.129E+00  0.329E-01  0.371E+00  0.283E-01  0.505E-02  0.928E-02  0.889E+00  0.782E+01  0.825E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.191E+02
 1985   86      0  0.106E+01  0.388E+02  0.156E-01  0.399E-02  0.358E+00  0.123E-01  0.281E-02  0.205E-02  0.000E+00  0.863E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 1985   87      0  0.884E+00  0.387E+02  0.116E-02  0.299E-03  0.351E+00  0.110E-01  0.284E-02  0.106E-02  0.000E+00  0.832E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.232E+02
 1985   88      0  0.973E+00  0.355E+02  0.144E-03  0.376E-04  0.347E+00  0.106E-01  0.280E-02  0.820E-03  0.223E-05  0.841E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.227E+02
 1985   89      0  0.957E+00  0.349E+02  0.574E-01  0.147E-01  0.341E+00  0.163E-01  0.254E-02  0.448E-02  0.372E+00  0.929E+01  0.262E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.156E+02
 1985   90      0  0.829E+00  0.363E+02  0.358E-02  0.971E-03  0.333E+00  0.769E-02  0.107E-02  0.823E-03  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.138E+02
 1985   91      0  0.795E+00  0.348E+02  0.331E-03  0.905E-04  0.328E+00  0.852E-02  0.141E-02  0.672E-03  0.000E+00  0.970E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E+02
 1985   92      0  0.744E+00  0.326E+02  0.357E-04  0.106E-04  0.324E+00  0.902E-02  0.161E-02  0.362E-03  0.000E+00  0.958E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.166E+02
 1985   93      0  0.673E+00  0.295E+02  0.429E-05  0.202E-05  0.319E+00  0.112E-01  0.264E-02  0.448E-03  0.000E+00  0.887E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 1985   94      0  0.597E+00  0.328E+02  0.000E+00  0.000E+00  0.314E+00  0.119E-01  0.258E-02  0.469E-03  0.000E+00  0.888E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.201E+02
 1985   95      0  0.623E+00  0.342E+02  0.000E+00  0.000E+00  0.311E+00  0.104E-01  0.203E-02  0.411E-03  0.000E+00  0.941E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1985   96      0  0.605E+00  0.332E+02  0.000E+00  0.000E+00  0.307E+00  0.111E-01  0.211E-02  0.434E-03  0.000E+00  0.936E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.177E+02
 1985   97      0  0.696E+00  0.305E+02  0.000E+00  0.127E-05  0.305E+00  0.104E-01  0.200E-02  0.402E-03  0.000E+00  0.961E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
