19830101
33.256,24.791
32.719,24.299
31.427,24.957
32.136,24.984
33.211,24.4
31.497,24.529
28.738,23.238
32.181,24.368
31.717,24.176
29.579,23.957
31.226,23.992
32.101,23.918
31.56,24.173
33.327,24.539
32.096,23.051
32.946,24.809
31.432,24.529
30.966,25.325
32.768,25.17
32.324,25.342
32.192,24.994
32.264,23.897
31.997,22.885
32.239,24.444
31.997,23.851
31.965,23.285
33.714,23.926
32.101,25.195
32.14,24.035
31.24,22.782
32.136,23.914
32.271,23.831
33.031,24.736
32.349,25.583
33.376,25.778
28.87,22.399
31.124,23.794
31.425,24.454
32.079,24.035
32.401,24.516
32.618,25.353
32.166,25.555
33.433,24.359
32.923,24.81
33.25,25.824
33.568,25.482
32.443,25.045
32.634,24.639
31.986,23.774
32.325,25.349
32.808,24.646
32.852,24.774
32.393,25.556
28.004,23.712
32.402,23.084
32.813,25.038
30.422,23.374
31.759,24.457
32.602,23.905
30.703,23.282
31.022,25.38
31.114,24.085
31.152,24.222
31.458,23.776
32.24,24.657
32.621,24.853
31.947,25.379
32.365,24.569
32.207,24.501
30.046,23.241
31.182,23.864
30.971,23.942
30.765,23.586
32.431,24.3
30.665,24.008
31.24,23.285
32.459,24.195
29.995,24.38
30.468,24.405
30.852,24.474
30.646,25.141
27.955,23.982
30.652,23.434
32.121,24.259
30.525,24.565
30.003,24.477
31.325,24.741
29.166,24.29
30.469,23.361
28.747,24.321
30.107,23.756
30.775,24.076
30.329,23.91
29.137,24.187
28.788,23.608
29.462,24.079
29.965,23.819
27.923,23.493
29.923,24.133
29.469,23.132
29.093,23.38
28.952,23.97
28.949,23.94
29.025,24.169
29.604,24.22
29.211,24.424
28.076,23.928
27.105,23.477
28.684,22.843
29.726,22.482
27.99,23.102
29.295,22.739
29.247,23.746
27.925,23.354
27.953,23.189
27.877,22.923
28.695,23.3
29.154,23.424
28.189,23.096
27.106,23.397
27.841,22.913
27.662,22.973
27.336,23.181
26.547,22.888
28.29,23.252
28.638,22.888
29.103,23.044
27.554,23.02
26.6,22.96
27.607,23.035
28.04,23.023
27.124,22.913
27.118,22.921
27.261,22.781
27.399,22.713
27.215,22.725
28.559,22.166
28.236,22.714
27.28,22.394
27.731,22.371
27.113,22.415
26.044,21.993
25.733,21.774
26.567,22.243
27.465,20.815
27.991,22.584
28.026,22.227
29.645,22.262
27.433,21.783
27.839,21.403
27.809,20.93
27.407,21.928
27.662,21.837
27.013,22.339
26.768,22.266
26.269,21.383
28.741,22.053
28.66,21.968
29.011,22.22
26.793,22.349
28.835,21.88
27.617,22.268
26.028,22.145
27.505,21.546
27.834,22.04
29.104,21.402
26.739,22.989
27.609,22.382
27.04,22.813
28.932,22.063
29.125,22.064
28.753,22.42
28.901,23.143
29.079,22.993
27.989,23.013
29.374,22.565
29.015,22.769
26.236,22.436
28.566,22.751
29.952,22.353
28.583,23.071
28.575,22.939
27.55,23.262
28.096,22.55
29.082,22.831
25.576,22.929
27.308,23.01
27.071,22.502
28.429,22.452
26.333,21.807
28.916,22.805
29.572,23.212
28.398,22.358
30.239,22.835
27.587,22.492
30.371,21.938
28.648,23.105
28.373,22.695
29.67,22.976
28.116,23.149
28.644,22.986
29.945,22.543
29.156,22.994
29.384,23.27
30.644,23.474
30.754,23.225
30.456,23.378
30.626,23.532
30.302,22.977
28.9,22.867
31.185,22.732
30.794,21.772
28.129,23.733
29.72,23.505
30.041,22.735
29.928,23.093
31.136,23.979
30.785,23.356
30.495,23.292
31.69,23.439
31.123,23.522
30.91,23.412
29.488,23.263
30.674,22.601
29.465,23.509
30.154,23.096
30.185,22.494
30.795,23.242
31.181,23.259
31.189,23.704
30.661,24.112
29.85,23.384
29.544,23.497
31.226,23.177
32.25,24.205
32.314,24.068
32.209,23.76
31.476,24.411
28.245,23.902
31.319,22.597
30.226,23.955
31.193,22.303
31.124,24.057
31.848,23.67
31.598,23.732
32.334,24.117
31.277,24.903
32.426,24.068
32.092,24.475
32.223,24.133
31.845,23.985
33.05,24.57
33.17,24.205
31.854,24.615
32.582,23.276
31.276,23.355
30.94,23.942
31.497,23.595
33.055,23.6
31.158,22.555
31.963,24.207
32.182,22.633
32.307,22.963
31.988,22.63
32.543,23.061
33.392,23.501
33.105,24.053
32.002,24.505
33.219,25.285
33.303,24.868
33.042,25.231
31.792,25.442
32.151,24.541
31.962,24.216
32.73,24.234
32.362,25.054
32.163,25.746
31.567,25.118
31.852,23.117
31.571,23.305
31.343,24.027
31.739,24.461
32.146,23.404
31.392,24.447
32.174,24.072
32.632,24.876
31.343,24.225
31.55,24.297
32.102,24.762
31.644,25.048
32.107,25.237
32.416,24.539
30.977,25.239
32.663,24.705
30.783,24.905
31.843,24.166
32.479,25.159
31.884,24.564
31.961,24.25
32.253,21.986
30.327,20.567
31.315,20.42
30.906,20.895
30.805,19.959
32.134,20.87
30.395,19.197
31.091,21.713
31.103,22.328
31.105,21.313
32.708,22.404
33.105,24.316
32.073,22.61
32.159,24.218
31.408,22.682
32.305,21.508
31.755,22.634
31.343,22.86
32.314,22.767
31.367,22.116
31.62,22.325
32.704,23.918
32.923,24.767
34.01,23.065
32.992,23.88
33.511,23.923
32.124,24.364
32.658,24.632
31.462,23.225
29.891,22.993
32.153,22.096
31.278,23.063
33.074,23.875
32.348,23.783
33.873,24.787
33.758,24.935
32.762,24.046
32.588,24.347
32.635,23.978
31.743,23.742
31.892,23.34
32.721,22.013
32.293,24.996
31.933,24.4
31.491,24.631
32.505,24.687
31.738,25.004
33.027,24.362
33.29,23.684
32.461,23.715
32.576,23.624
34.446,24.638
32.525,24.521
33.088,24.761
32.08,23.56
33.48,23.142
32.932,24.611
33.437,24.962
33.664,24.628
30.57,23.962
33.137,23.442
33.166,24.426
31.35,23.337
30.702,24.156
32.167,22.337
33.191,23.4
29.937,23.676
31.982,23.923
29.448,23.935
32.108,23.074
32.555,24.422
32.642,24.761
31.602,23.461
32.75,24.376
32.757,22.631
33.522,20.792
33.734,21.779
33.096,23.512
33.357,23.58
32.48,24.942
32.312,25.513
32.276,24.684
33.534,25.194
30.808,24.037
32.86,24.047
31.502,23.076
31.483,24.855
31.492,23.739
32.634,24.042
32.772,24.58
32.777,24.539
31.842,24.471
31.762,24.059
32.378,25.349
33.479,24.884
33.839,25.351
31.567,24.283
32.774,24.687
32.735,24.958
32.581,24.812
34.248,24.477
31.677,25.028
32.514,24.32
32.091,25.368
29.018,24.743
32.026,22.851
31.752,24.913
30.121,23.78
32.547,23.732
31.708,24.995
32.908,23.868
30.595,23.153
30.738,24.005
32.163,24.433
32.335,24.406
33.232,25.458
32.849,25.836
33.473,24.878
31.975,23.425
32.875,25.71
31.087,25.665
32.837,24.619
32.359,25.077
32.622,24.41
31.272,25.398
32.88,25.804
32.149,26.146
32.932,25.155
30.531,25.039
31.52,24.892
31.363,24.962
32.747,24.766
32.946,25.096
29.691,24.711
32.125,23.871
31.33,23.891
33.083,24.204
29.705,25.165
32.026,24.393
31.674,24.03
30.74,24.312
31.093,25.416
30.209,25.379
31.481,24.787
30.455,24.994
31.797,23.853
30.09,24.474
31.105,23.894
30.781,24.981
33.265,24.232
31.166,25.475
31.466,24.705
30.736,24.529
32.264,24.137
30.183,23.919
28.221,24.456
30.812,23.573
31.053,24.825
31.236,24.83
30.002,24.928
28.935,24.782
29.889,24.01
30.031,24.585
30.639,24.195
30.462,24.124
31.523,24.161
29.519,22.496
28.767,22.072
29.517,23.542
31.629,23.805
30.265,24.564
29.492,24.137
27.319,23.899
28.801,23.604
30.535,23.037
30.185,24.397
29.521,23.57
28.723,23.878
29.452,23.541
28.518,23.672
28.022,23.817
30.211,23.405
28.308,23.78
28.791,23.918
28.281,22.908
27.101,23.379
27.992,23.302
28.756,23.291
28.94,23.707
28.792,23.614
27.951,23.325
27.385,23.076
28.053,22.671
28.155,22.723
27.634,23.284
27.626,23.294
27.125,22.7
27.342,23.097
26.507,22.919
27.606,22.244
27.446,22.334
27.136,23.014
27.702,23.03
27.842,22.871
27.775,22.751
26.802,22.98
26.329,22.972
26.193,22.126
27.685,22.366
28.461,22.923
26.92,22.568
27.858,22.043
26.316,22.652
27.599,22.446
27.852,22.602
26.658,22.184
26.331,21.584
27.032,20.778
26.532,21.049
28.602,22.264
28.211,22.843
28.306,22.562
25.553,21.901
28.032,21.94
28.365,21.963
27.834,22.691
29.052,22.442
27.557,22.386
29.42,22.256
28.931,22.143
28.477,22.589
27.215,22.548
29.139,22.493
26.687,22.069
27.503,21.858
27.205,21.933
28.614,22.85
27.859,22.853
29.595,22.677
28.707,22.598
29.184,21.998
29.02,23.245
29.079,22.918
28.104,22.772
27.511,22.337
30.312,22.029
28.581,22.57
30.435,22.789
28.542,22.724
28.98,23.068
29.954,22.729
30.19,23.584
30.562,23.509
27.251,22.221
29.305,22.725
29.318,23.529
29.981,22.315
28.335,22.76
29.44,21.895
29.319,22.733
28.768,23.346
30.071,23.035
29.002,23.051
25.0,22.471
30.365,21.569
31.428,23.359
30.704,23.008
30.124,22.402
29.9,22.252
30.467,23.133
30.978,22.432
30.077,23.414
30.494,23.117
31.236,23.594
30.792,23.487
30.895,23.804
27.96,22.95
29.342,22.165
30.34,21.666
31.182,23.262
31.763,23.322
31.361,23.008
31.421,23.465
32.204,23.504
31.877,24.552
31.92,23.973
31.878,23.255
32.161,23.056
30.666,22.973
32.182,23.7
30.799,23.199
30.265,22.516
32.366,23.274
31.912,23.852
32.228,23.774
31.57,23.802
32.04,23.991
29.351,23.641
32.902,23.26
33.2,23.773
30.526,23.886
32.112,23.886
32.061,23.896
32.268,24.301
32.793,23.753
32.566,24.513
33.382,23.939
32.316,23.474
33.011,23.903
33.01,24.602
33.278,24.341
33.545,24.693
32.444,23.59
31.538,24.608
31.536,23.406
33.042,23.892
31.78,25.022
32.738,23.14
31.535,23.459
32.137,23.088
32.007,23.516
31.642,23.624
31.4,24.571
31.318,23.961
31.538,23.307
30.737,23.28
31.974,23.675
31.742,24.268
31.047,23.911
30.828,24.676
32.854,23.561
31.092,24.181
31.147,24.704
31.615,25.098
32.054,24.427
32.788,25.116
31.854,24.662
32.107,24.767
32.054,24.072
32.048,24.536
32.29,24.717
32.128,24.617
30.895,23.621
32.307,22.64
32.572,24.148
32.955,24.741
31.963,25.311
33.057,25.547
32.956,25.295
32.891,25.735
32.514,26.264
33.017,24.011
33.418,25.986
32.318,23.966
31.279,23.752
32.307,24.165
33.51,23.873
32.409,25.148
33.352,23.646
32.978,22.822
31.806,21.52
31.4,22.565
32.565,20.775
33.606,22.112
32.441,21.983
32.409,22.776
33.149,24.13
31.536,25.389
32.677,25.613
29.99,24.937
31.885,23.716
32.086,24.838
32.679,23.031
32.846,25.054
30.178,23.478
30.986,21.001
31.379,20.88
31.275,24.193
32.597,23.994
32.491,24.837
31.634,22.444
33.27,23.388
32.299,24.097
32.431,24.815
30.09,24.758
30.311,24.751
32.034,24.333
32.28,24.637
32.549,24.204
32.311,25.871
32.077,25.038
32.22,24.622
32.991,24.775
32.243,24.747
31.883,25.373
33.007,22.503
31.136,24.842
32.214,24.452
32.725,26.004
30.91,26.079
32.936,26.477
32.746,26.53
33.54,24.664
31.801,25.567
33.101,25.41
32.383,25.064
33.675,25.682
32.778,25.949
33.142,26.053
30.7,25.432
32.614,24.986
34.067,26.661
32.526,26.223
32.286,26.44
32.331,26.24
33.488,26.041
34.179,26.401
33.716,26.957
33.447,26.433
32.384,22.396
31.672,23.048
33.979,23.682
33.402,25.305
32.649,24.429
33.379,24.852
32.523,24.697
33.356,25.435
33.245,25.152
31.083,24.585
32.671,23.303
32.506,23.808
33.343,23.989
32.175,24.401
32.442,23.523
33.221,23.892
32.99,24.744
33.563,24.538
31.983,25.2
31.073,24.061
30.396,23.715
31.197,22.524
32.576,22.721
32.827,24.241
33.961,23.897
32.92,25.405
32.422,24.677
32.899,24.899
34.157,24.826
34.214,25.208
33.485,25.053
33.521,24.599
33.613,25.166
32.874,24.908
28.904,23.658
31.253,23.037
32.521,23.484
31.826,24.089
29.973,24.291
32.425,24.151
33.623,25.158
32.886,24.832
33.1,25.048
32.739,24.755
32.22,24.209
32.593,23.291
33.273,24.658
31.61,24.751
33.354,24.641
32.102,24.094
33.466,25.414
32.712,24.668
33.442,24.555
31.993,23.896
31.568,23.225
32.227,24.467
33.233,24.518
30.717,23.458
33.379,23.592
31.829,23.355
32.371,24.3
34.002,24.235
30.738,24.09
32.954,24.142
31.997,24.809
31.471,25.389
32.471,24.45
33.08,25.371
33.205,24.784
30.049,25.201
31.299,25.261
33.07,25.184
32.654,24.635
32.933,25.064
28.856,25.066
33.037,23.367
31.847,24.998
33.1,24.326
32.371,25.418
33.663,25.656
32.183,25.768
31.933,24.773
27.805,24.2
30.236,24.481
32.816,25.085
32.876,26.146
31.018,25.081
27.937,23.393
31.269,24.263
31.655,24.142
31.896,24.519
32.614,24.59
31.522,25.721
30.66,25.366
31.988,25.391
30.367,24.997
29.377,25.101
29.754,24.292
30.512,25.319
31.512,24.932
26.567,24.421
29.125,23.443
28.644,23.684
27.946,24.757
30.808,23.641
30.587,24.741
29.948,24.645
31.668,25.432
30.004,25.229
29.359,24.759
29.998,24.882
29.858,25.688
29.909,25.138
30.033,24.976
30.214,24.739
29.877,24.669
29.426,24.425
30.539,25.241
27.915,24.555
26.194,23.711
30.053,23.754
29.596,24.672
28.599,23.946
29.537,23.919
28.221,23.456
28.759,22.785
25.907,23.226
27.915,23.369
29.156,23.172
29.934,23.884
28.386,23.773
28.985,23.284
29.114,23.147
29.687,23.503
27.573,23.695
28.357,23.53
28.057,23.246
28.298,23.475
28.462,23.781
27.403,24.067
27.901,23.85
27.312,23.256
27.028,23.318
27.589,23.385
28.41,22.86
26.914,23.738
26.929,23.484
27.367,23.17
26.612,22.855
29.409,21.647
28.515,22.325
28.323,23.042
28.079,23.366
27.489,22.662
27.602,22.45
28.21,22.903
27.476,22.734
28.041,22.459
28.532,22.65
29.853,22.217
28.261,22.012
27.88,22.028
26.394,22.434
28.71,22.564
28.82,22.691
26.883,22.562
27.142,22.419
27.764,21.976
29.056,21.976
26.221,22.288
29.196,22.563
28.399,22.773
27.366,22.543
28.009,22.458
29.137,22.355
27.446,22.629
28.185,22.71
28.367,22.56
28.95,22.322
25.933,22.498
27.728,22.334
27.112,22.682
27.099,22.977
28.186,22.734
28.407,22.094
26.316,22.628
27.248,22.535
26.952,22.149
27.724,22.571
27.673,22.669
27.058,22.584
27.258,22.746
27.787,22.958
27.835,22.618
28.347,22.41
27.513,22.727
28.007,22.196
26.578,23.156
28.581,23.255
27.606,22.921
28.92,22.628
28.242,22.833
28.388,23.418
28.634,23.446
30.392,23.172
29.33,23.736
29.615,23.491
27.818,23.053
28.874,22.615
28.968,23.371
28.957,22.848
29.502,23.023
29.049,22.553
30.174,22.209
30.229,23.173
28.278,23.336
28.166,23.285
30.439,23.541
29.041,23.806
30.525,23.339
30.767,23.747
29.952,23.777
30.095,23.298
29.592,23.147
31.68,23.668
29.631,21.701
30.457,22.993
31.084,23.274
29.615,24.075
28.729,23.153
29.002,22.94
28.916,22.431
30.447,23.289
29.264,22.366
31.929,23.343
30.322,24.674
31.174,23.76
31.06,23.327
30.776,24.4
29.323,23.31
30.372,23.459
30.577,23.59
28.842,22.71
30.383,22.682
29.777,24.16
32.346,23.213
31.64,24.782
31.265,24.155
32.28,24.285
33.88,24.608
31.66,24.28
32.384,23.353
30.848,24.673
32.072,24.485
32.589,24.811
32.284,25.238
32.911,25.236
32.241,25.229
31.665,24.943
31.787,23.685
32.634,24.965
32.908,25.648
32.86,24.317
31.783,24.73
32.452,24.615
32.776,25.453
32.673,25.247
33.291,25.744
32.494,25.672
32.429,25.22
32.417,24.547
33.044,24.775
32.845,24.696
33.697,25.254
32.081,24.453
32.931,24.427
31.909,25.171
31.506,25.246
31.958,25.144
31.559,25.005
29.824,24.538
31.344,23.71
32.347,23.161
32.29,22.574
31.494,22.357
32.522,23.385
31.873,24.187
32.666,23.381
33.567,23.06
31.86,23.966
32.979,24.314
33.426,23.843
32.701,22.901
33.484,22.041
34.12,22.497
34.627,23.692
33.554,23.683
34.533,25.654
33.013,25.988
34.341,25.288
33.878,25.553
33.884,26.121
33.758,26.039
34.612,26.404
34.293,27.334
33.322,25.825
32.351,24.315
31.931,25.165
32.472,25.147
31.935,25.046
33.41,25.683
33.48,25.118
33.174,24.649
34.716,25.055
33.31,23.707
33.999,24.253
32.052,23.761
33.224,22.09
33.445,20.701
31.671,22.38
32.274,22.787
33.275,23.856
33.233,24.151
32.362,24.979
33.159,23.858
32.184,23.764
32.92,24.569
32.261,24.269
32.913,24.657
32.772,24.757
32.626,24.937
32.348,25.724
33.483,25.29
33.343,25.93
33.095,25.664
33.444,25.694
33.889,25.215
33.638,25.34
34.286,25.145
31.311,25.083
33.78,25.546
34.295,23.775
32.757,24.69
33.366,25.09
33.346,25.118
34.139,24.869
34.183,25.056
32.971,26.067
31.65,25.072
31.739,25.193
32.803,24.476
34.689,25.246
33.435,24.616
31.188,25.274
33.14,25.685
32.753,24.322
32.824,23.7
33.632,26.086
36.532,26.041
34.546,25.062
35.357,25.497
34.543,25.223
34.722,25.163
32.532,25.097
33.738,23.947
32.915,24.271
33.634,23.561
33.76,24.366
33.149,23.903
34.41,23.391
31.97,25.102
31.752,23.905
32.066,23.866
30.935,23.169
34.06,24.068
30.19,22.767
32.512,22.449
33.505,24.23
33.427,25.205
31.212,24.189
34.454,23.738
33.054,24.922
28.953,23.357
33.137,23.206
32.285,24.846
30.468,23.505
30.918,23.998
33.173,23.149
31.987,22.527
32.213,23.418
31.391,24.024
32.401,23.662
32.286,24.494
32.319,24.114
33.234,24.8
33.696,24.273
33.481,25.153
33.732,23.02
30.546,25.451
33.319,24.544
34.079,24.218
34.169,24.015
33.337,25.973
33.278,24.547
34.024,24.116
33.229,24.816
34.313,24.208
34.723,24.746
33.52,24.442
34.354,24.91
34.244,24.508
33.22,23.834
32.724,23.279
33.317,25.188
32.191,24.619
30.55,24.637
27.785,23.659
31.662,23.646
32.199,23.424
29.175,22.563
29.417,23.792
30.601,24.436
32.634,24.545
32.163,24.851
29.045,22.35
31.694,23.915
32.707,25.576
30.09,24.739
30.796,24.459
32.718,24.847
32.607,25.576
33.294,25.297
33.254,25.368
32.24,25.573
31.03,25.207
33.896,24.844
34.337,25.014
32.464,24.243
31.168,25.566
32.027,24.722
31.787,24.426
31.58,25.112
32.283,25.71
32.554,25.093
32.168,24.082
32.542,24.896
33.011,25.511
31.633,25.3
31.748,24.877
28.656,23.692
30.824,22.76
30.977,23.425
30.254,22.927
30.494,23.985
30.738,23.756
30.261,23.444
31.375,23.436
32.463,24.866
33.412,25.282
30.442,24.483
31.724,25.913
32.412,25.487
31.077,24.748
29.333,24.979
26.801,23.923
29.437,23.4
30.808,23.891
30.97,25.626
28.848,24.846
27.618,24.074
30.616,23.369
32.147,24.702
30.598,25.103
28.203,24.935
30.328,24.82
29.391,24.572
28.849,23.494
29.492,24.525
30.784,24.367
30.309,24.602
30.105,24.069
28.082,23.264
28.723,24.141
29.39,23.933
30.746,23.364
29.872,24.086
29.369,24.417
29.114,22.509
29.442,24.127
30.199,23.284
25.426,22.606
28.521,22.714
30.242,23.11
28.052,23.222
28.086,23.36
30.057,23.292
29.067,23.628
27.825,23.787
29.378,23.971
30.667,23.745
28.445,23.588
28.555,23.26
28.331,22.828
28.827,23.583
28.339,23.104
28.892,22.833
27.996,23.616
28.767,23.652
29.12,23.253
27.174,23.041
28.161,22.834
28.038,23.301
26.885,23.333
27.536,22.459
27.879,22.36
28.836,23.297
29.076,22.989
27.99,23.468
28.412,22.841
28.386,22.914
28.855,22.878
27.382,23.269
27.183,22.984
25.413,23.016
27.909,22.655
25.273,22.757
27.275,22.435
29.032,21.967
28.289,22.614
27.642,23.247
28.369,23.024
27.276,23.132
28.576,22.717
28.676,22.956
27.14,22.465
28.171,22.264
29.298,22.708
27.064,22.593
28.8,22.027
27.675,22.955
27.539,22.8
28.443,22.641
28.767,22.299
26.843,22.661
27.529,21.922
28.196,22.063
28.027,22.737
28.876,23.16
28.031,23.309
29.873,23.493
28.755,22.988
27.487,23.026
28.806,23.247
29.34,23.428
29.993,24.069
28.951,23.728
29.454,23.152
30.53,23.423
28.237,22.862
29.536,23.41
29.873,23.283
28.493,22.694
29.245,23.587
29.588,23.649
27.864,23.365
27.175,22.78
29.873,22.468
29.961,22.861
28.404,22.812
28.973,23.088
29.26,22.995
29.699,23.585
29.89,23.693
28.715,22.609
30.194,23.206
30.43,23.528
27.422,23.495
27.527,22.774
29.464,23.637
30.395,23.237
29.722,23.357
28.077,23.613
30.499,23.246
30.997,23.129
30.57,23.204
26.332,23.632
29.428,23.188
28.897,22.824
29.68,22.734
30.859,23.816
29.76,23.669
31.05,23.311
32.217,23.943
31.719,24.096
31.183,24.208
30.949,23.906
31.895,24.151
30.286,23.823
30.901,23.542
30.985,23.5
31.72,24.335
32.508,23.67
31.484,24.042
31.778,24.168
30.599,23.137
30.96,23.197
32.168,23.156
31.723,24.244
32.051,23.133
32.459,23.508
32.405,23.486
30.863,23.189
31.528,23.28
29.502,24.414
31.32,23.614
32.036,22.521
32.866,24.268
31.74,24.485
31.855,24.226
32.818,23.976
32.628,24.803
33.085,24.699
33.033,24.324
32.282,24.772
32.84,23.346
33.208,23.989
33.686,23.472
31.748,24.792
33.177,24.111
32.975,24.12
33.237,23.941
33.111,23.536
33.532,23.861
31.96,25.186
33.563,24.35
33.639,24.008
33.866,24.268
32.623,25.086
33.977,24.962
33.188,25.152
33.317,25.518
32.945,25.164
33.236,25.274
33.377,24.358
33.142,25.562
33.236,24.503
32.844,25.322
33.771,24.894
33.424,24.9
32.133,25.584
32.977,25.208
32.861,24.827
32.901,24.756
32.636,25.882
33.881,25.16
33.659,25.125
33.009,26.022
32.421,25.843
33.226,25.748
33.779,26.03
32.138,24.967
32.812,24.876
31.21,23.757
32.093,24.63
32.986,24.076
31.915,23.704
32.531,23.139
32.597,24.072
32.94,24.934
33.282,25.2
32.421,25.649
32.118,24.991
31.858,24.723
33.094,25.106
32.119,25.363
31.795,24.838
32.321,24.207
32.57,24.501
32.7,24.775
32.455,25.135
32.113,25.529
31.76,24.675
33.718,23.606
33.488,24.877
32.839,25.257
32.843,24.77
31.594,23.367
33.326,24.282
32.45,24.617
33.338,24.405
34.68,24.866
31.254,24.81
32.235,25.079
31.13,25.038
32.546,24.718
33.073,24.977
33.368,25.151
32.358,25.548
33.004,25.045
33.31,25.392
32.923,25.197
34.993,25.222
33.384,25.699
33.181,25.322
34.084,24.782
31.614,24.939
33.271,23.96
34.025,25.222
32.275,25.465
33.954,25.158
33.346,24.862
32.696,25.17
32.998,25.151
32.137,25.345
33.683,24.317
31.995,24.714
32.523,24.068
33.649,24.636
33.301,25.666
32.771,24.483
33.096,23.713
32.598,25.081
33.61,25.525
33.938,26.092
34.406,25.995
33.939,25.659
33.076,25.207
34.358,25.395
34.91,25.808
34.974,25.953
32.734,24.793
31.396,24.539
33.75,24.88
33.131,24.934
32.995,24.321
33.448,24.682
33.378,25.584
33.296,25.319
33.783,26.053
33.607,25.514
32.795,25.599
29.149,24.649
32.994,25.35
33.86,25.076
31.92,24.209
33.044,25.066
32.622,24.471
33.489,25.468
32.478,25.359
32.934,25.41
33.635,25.472
34.019,24.08
31.395,24.141
32.497,23.911
32.693,24.639
31.712,25.057
32.023,24.861
32.884,24.873
33.003,25.801
32.574,25.223
31.389,25.04
32.665,25.327
33.389,25.05
33.168,25.254
33.051,25.558
32.538,23.019
33.646,24.391
32.183,23.954
32.75,24.769
33.195,25.727
33.384,25.116
34.133,25.344
33.292,24.67
31.498,23.865
33.037,25.07
33.657,25.121
31.986,24.427
32.795,24.98
30.866,23.658
32.144,25.059
31.815,25.37
31.18,24.341
31.906,25.058
31.641,24.259
32.191,25.076
32.762,25.508
33.05,25.012
33.355,25.296
31.497,24.582
32.391,23.28
33.318,24.567
32.239,24.812
34.076,25.106
31.781,25.798
33.914,26.232
33.618,25.881
32.948,24.97
32.196,23.816
32.859,24.966
32.167,25.519
32.567,24.962
32.196,25.311
31.849,24.565
33.556,25.5
32.308,25.916
32.832,25.787
31.547,24.77
31.216,23.286
32.754,25.063
33.38,25.97
33.401,26.305
33.63,25.698
32.155,25.229
30.712,25.124
30.352,24.799
29.125,23.958
29.798,23.502
32.206,24.787
30.667,24.198
32.514,24.483
29.171,24.061
27.575,23.555
26.766,23.08
30.449,24.255
30.544,24.575
29.376,23.965
30.249,24.519
30.377,24.387
30.068,24.261
28.954,24.553
31.594,23.604
31.762,25.06
29.78,24.192
31.558,24.825
29.177,23.966
29.911,24.021
31.035,24.698
28.781,24.185
28.021,24.472
29.89,23.575
30.459,24.848
30.41,25.336
30.304,24.652
30.018,24.63
30.101,25.312
30.341,25.069
29.08,24.666
31.347,24.591
30.533,25.15
28.358,23.987
30.566,24.349
28.075,24.707
28.503,24.281
28.153,23.547
27.575,23.05
30.233,22.769
28.937,23.392
28.063,24.052
27.634,22.688
28.257,23.032
29.174,23.587
29.463,23.765
29.584,23.191
28.127,23.61
27.988,23.415
28.946,22.442
27.123,23.566
27.779,23.039
27.627,23.407
27.635,23.83
27.946,24.035
28.699,23.568
28.577,23.019
28.658,23.061
29.502,21.899
29.254,23.369
27.893,23.696
28.382,23.975
29.875,23.351
28.924,23.629
29.346,23.295
28.191,22.811
28.762,23.53
27.752,24.106
25.721,23.2
27.157,22.486
26.542,22.728
25.537,22.046
26.109,21.955
28.563,20.94
26.443,21.733
27.594,22.247
27.539,22.236
27.122,21.901
27.404,22.194
27.796,22.283
26.595,22.952
26.984,22.625
27.766,22.474
27.351,22.166
27.628,22.818
27.733,22.809
28.344,22.221
26.95,22.331
29.149,21.561
27.045,22.813
28.314,22.271
27.815,22.219
28.03,22.118
27.291,22.744
27.795,22.106
27.047,22.605
27.487,22.74
28.717,22.74
27.282,23.147
28.904,23.313
28.006,22.761
28.143,23.433
28.974,23.415
28.382,23.628
27.544,23.015
29.967,22.13
28.182,22.814
29.172,22.985
29.231,23.259
28.258,23.232
27.505,23.64
27.764,23.29
29.184,23.019
30.356,23.314
30.079,23.489
27.656,23.44
27.451,23.192
27.91,22.255
28.571,22.599
28.471,22.581
28.799,22.931
28.632,23.299
28.221,23.349
27.298,23.363
29.35,23.639
30.128,23.895
29.576,23.452
29.349,23.511
30.975,23.679
29.361,23.063
29.459,22.82
27.465,22.795
28.691,22.944
28.755,23.211
28.02,22.985
28.21,23.151
29.511,22.65
30.118,23.223
29.221,23.138
29.693,22.911
29.225,22.912
28.848,23.507
30.295,23.242
29.859,22.651
30.734,23.223
32.102,23.27
30.688,22.12
29.715,23.867
30.45,23.585
31.337,23.914
31.401,23.0
31.824,23.548
31.902,23.911
31.252,23.941
29.839,24.339
31.284,22.856
31.276,24.201
31.241,23.654
31.997,23.828
32.47,23.7
33.728,24.827
32.692,24.445
32.44,24.104
32.491,25.013
33.567,24.827
34.185,25.181
34.055,25.39
32.604,25.171
33.655,24.896
33.226,25.336
34.044,24.917
34.136,25.056
33.941,25.254
33.187,24.823
33.724,24.424
32.876,25.008
31.486,24.725
30.877,24.872
32.442,24.042
32.975,24.289
31.771,23.883
31.213,25.223
30.751,24.098
31.538,24.198
33.498,24.489
31.69,24.839
30.311,24.121
31.876,22.726
30.144,24.028
31.263,24.754
32.291,25.383
31.074,24.884
32.421,24.177
32.235,24.944
32.865,24.3
32.648,24.195
32.957,25.14
31.886,26.012
32.188,24.248
33.927,24.788
33.28,25.1
33.147,25.532
33.457,25.442
32.822,25.706
32.468,25.278
32.307,25.84
33.103,26.288
32.694,25.769
32.561,25.768
32.239,25.984
32.823,24.933
33.488,24.518
33.088,25.638
32.815,25.146
31.893,25.961
