19830101
28.922,22.038
27.932,22.042
28.774,22.583
25.297,22.889
27.104,22.298
28.311,21.727
29.026,21.81
27.007,22.535
27.621,22.612
27.31,22.66
27.876,22.012
26.903,21.248
27.594,21.53
27.719,22.443
27.266,21.443
27.747,21.434
26.6,22.177
27.318,22.405
27.699,21.357
28.288,22.046
29.112,21.548
28.936,22.493
29.879,23.038
29.221,22.431
28.293,22.748
26.685,23.071
27.851,23.137
29.187,22.627
28.206,22.677
28.676,22.59
30.691,21.912
30.147,22.098
28.583,23.375
28.349,23.271
29.319,23.483
30.77,22.89
27.345,23.456
27.172,23.294
28.046,22.959
28.931,23.202
28.833,23.331
28.432,23.212
30.24,22.974
29.414,23.19
28.445,23.65
28.921,23.547
30.319,22.754
28.475,23.169
30.083,23.416
29.036,22.951
30.462,22.902
30.901,22.512
30.697,23.625
29.073,23.06
30.099,23.18
29.996,23.205
30.856,23.034
28.274,23.267
29.414,22.66
31.074,23.143
30.848,23.537
30.309,23.099
30.335,22.704
31.205,22.884
30.181,23.38
30.708,23.488
31.507,23.726
31.948,22.847
30.969,23.572
31.055,24.018
30.765,23.588
31.187,22.997
32.266,23.45
33.186,23.317
31.551,23.358
31.121,23.951
31.905,23.562
31.547,22.944
31.411,22.71
30.917,23.392
31.104,22.4
30.785,23.086
31.167,23.488
32.027,23.131
32.669,23.206
32.948,24.549
31.977,24.14
30.461,23.915
31.808,23.4
32.995,24.905
33.511,24.783
33.458,25.211
32.492,24.833
33.32,24.956
33.452,24.924
32.707,24.851
32.044,23.673
32.383,24.82
30.939,24.678
32.332,24.311
32.574,24.197
32.072,24.219
31.072,22.707
32.086,24.169
31.913,25.18
32.863,24.378
32.381,24.565
31.882,24.861
32.208,23.833
32.259,24.325
31.605,24.263
30.865,24.264
32.81,23.404
32.396,23.846
32.358,24.214
31.64,23.835
32.538,23.244
31.023,23.661
31.196,22.267
31.631,23.562
31.619,22.611
32.746,23.653
31.625,23.008
31.956,23.015
31.871,23.673
32.45,23.259
32.345,24.06
32.67,23.86
32.532,24.664
30.489,24.393
32.434,23.15
32.867,23.951
32.858,23.268
33.778,23.397
32.35,23.281
32.611,25.138
31.953,24.589
32.779,24.609
32.348,24.034
32.069,23.96
32.229,24.249
32.272,24.487
33.003,24.33
33.165,23.99
31.138,23.981
31.322,23.881
30.601,23.495
31.485,22.096
32.105,23.008
32.2,23.962
32.498,24.313
32.242,23.899
32.298,23.907
32.269,23.569
32.047,23.856
33.534,24.683
33.986,24.912
34.401,24.835
32.197,24.771
32.764,24.646
33.259,25.296
33.159,25.004
34.918,24.426
33.299,24.323
32.996,25.178
33.391,24.12
32.732,24.911
32.943,24.758
33.216,25.211
32.782,25.715
32.131,25.01
33.47,24.582
34.381,24.926
34.549,24.805
34.945,25.43
34.171,24.996
35.586,25.643
34.823,26.011
33.975,25.726
33.473,25.751
36.251,25.843
32.323,24.73
33.609,25.756
34.633,24.811
34.684,25.786
33.53,23.972
33.545,23.733
33.625,22.935
34.365,22.17
35.034,21.935
34.43,23.789
34.334,24.431
35.582,25.433
34.185,25.825
33.385,25.578
33.221,25.338
33.725,25.468
34.444,25.531
33.536,25.098
33.494,25.422
34.269,25.697
34.236,25.359
33.054,25.063
34.434,25.384
34.348,25.214
32.659,25.108
31.887,25.397
33.479,25.164
33.193,25.084
34.509,25.214
32.815,25.528
33.946,25.827
34.39,25.173
33.694,26.386
34.224,25.619
33.055,24.813
33.881,25.004
34.915,26.052
31.495,24.805
32.639,25.707
33.863,25.195
33.674,25.532
34.918,24.906
34.185,26.686
32.521,25.986
33.582,23.939
33.896,25.875
33.756,26.117
34.999,26.097
31.95,24.888
33.945,24.277
33.576,26.0
32.612,24.653
32.416,25.888
34.602,26.281
33.005,26.89
34.183,25.523
32.135,25.904
33.501,26.368
34.426,25.829
32.74,26.455
32.302,25.832
30.534,24.978
32.555,24.878
31.299,23.211
32.219,23.972
33.09,24.494
31.903,23.999
33.164,24.03
32.615,24.099
34.333,23.829
33.098,24.885
33.278,25.3
32.524,24.523
32.671,23.723
33.365,23.755
33.545,24.276
34.695,24.987
33.113,24.612
32.434,24.163
34.617,24.69
35.026,24.158
29.114,24.103
31.284,23.649
33.672,25.326
31.188,24.295
32.121,23.715
31.569,24.004
33.155,23.504
32.339,25.238
31.876,24.685
32.426,24.952
32.416,23.991
33.587,25.769
32.065,25.336
31.627,23.456
32.704,24.557
32.742,24.192
32.007,25.152
33.077,24.845
33.818,24.415
32.284,23.521
32.911,24.857
32.332,26.026
31.788,24.081
31.56,24.75
32.676,24.082
31.492,23.818
30.614,24.285
30.891,23.405
32.014,24.602
31.513,25.023
29.523,23.483
31.067,24.305
31.811,23.18
31.765,23.804
29.045,22.973
29.241,22.161
30.903,23.791
32.124,23.322
31.664,24.74
28.811,23.586
30.1,23.17
28.004,22.768
30.803,22.177
30.624,23.261
29.396,23.62
30.227,22.782
29.774,23.651
31.558,22.824
29.722,22.294
31.2,22.01
30.784,23.664
28.611,24.32
28.011,22.678
30.719,21.878
30.8,23.413
26.645,23.109
29.674,22.429
30.532,22.86
31.212,22.407
27.752,23.011
27.968,22.118
30.01,21.576
29.106,22.783
28.613,23.252
29.82,23.069
29.875,22.764
29.556,22.883
29.942,22.677
30.54,22.842
29.396,23.352
28.634,22.731
29.291,22.613
29.655,22.592
30.319,23.706
30.094,23.715
29.982,22.634
30.856,22.929
29.922,22.577
31.131,22.942
25.259,22.648
25.066,21.982
28.229,21.714
29.836,21.71
28.176,22.444
29.303,22.601
28.674,22.783
29.132,22.418
29.778,22.591
28.801,22.879
28.969,22.712
28.737,22.273
29.055,22.6
28.847,23.143
28.082,22.754
29.936,21.885
29.493,23.198
29.485,23.4
28.979,22.527
29.797,23.241
28.909,23.369
29.458,23.319
29.259,23.052
28.287,22.405
28.351,22.374
28.323,22.236
29.016,22.844
28.251,22.471
28.133,22.559
28.866,22.55
28.392,22.632
27.961,22.569
29.476,22.308
28.945,22.443
27.836,22.148
29.836,22.674
29.731,22.564
30.047,23.123
29.143,23.18
30.601,22.686
29.854,23.122
28.329,22.886
29.539,22.433
30.441,22.377
28.813,23.272
29.51,22.854
30.542,23.152
29.823,22.854
30.602,23.1
32.256,23.508
29.254,22.568
28.019,23.106
27.436,22.902
30.311,22.595
27.558,22.087
27.441,22.002
27.281,21.969
28.995,22.337
27.507,21.141
29.388,20.335
28.724,21.538
29.687,22.544
29.517,22.504
29.392,22.31
30.365,22.285
30.776,22.268
29.588,22.057
30.589,23.168
31.016,22.22
27.793,21.992
30.406,22.988
31.223,22.507
29.523,22.002
29.707,23.191
30.485,21.998
29.766,22.145
28.485,22.328
30.836,22.28
30.546,23.292
30.256,22.615
30.649,23.062
29.271,22.976
30.588,22.314
30.839,23.246
31.03,22.777
31.53,23.628
31.209,23.628
30.861,22.875
30.16,22.746
29.191,23.413
31.098,22.245
31.433,22.73
31.046,22.796
31.887,23.326
29.846,23.978
30.731,22.46
31.244,24.078
32.7,22.964
30.298,24.428
29.443,23.287
31.368,23.669
31.012,23.404
31.697,23.622
30.758,24.132
30.686,23.104
32.025,24.172
31.597,24.298
31.616,23.36
32.497,23.848
31.094,24.762
31.455,24.462
31.104,23.752
30.288,24.031
31.138,23.227
31.923,24.035
31.081,24.181
32.026,23.946
33.225,24.316
33.059,24.089
32.287,24.298
32.659,23.853
32.431,24.286
32.238,24.214
32.936,23.056
32.344,23.092
31.445,23.263
31.139,23.517
32.911,22.888
32.5,23.792
32.753,23.924
32.817,24.151
32.678,23.53
33.139,23.569
31.82,22.62
31.433,22.997
32.178,24.001
32.822,23.349
32.115,24.01
32.055,24.224
32.087,24.058
31.631,23.284
32.601,23.014
32.37,23.154
31.887,23.025
33.249,23.73
33.333,23.33
32.461,24.558
33.652,23.31
32.92,23.98
32.528,23.386
32.642,23.607
32.542,23.93
32.571,23.688
31.917,23.437
31.188,22.904
32.565,22.501
31.502,22.398
32.417,21.592
33.135,22.558
32.888,21.998
33.351,22.253
32.743,22.915
32.562,23.469
32.713,22.641
32.747,23.357
33.423,23.734
33.433,22.157
33.023,22.829
32.936,23.918
33.199,24.144
32.645,25.359
32.234,23.482
33.266,24.587
32.121,24.147
32.025,24.355
31.293,23.375
30.664,21.656
31.817,21.746
32.881,21.706
33.238,23.245
33.456,23.438
33.453,23.981
33.253,24.591
33.027,24.143
33.742,24.97
31.874,24.388
30.787,22.818
32.61,23.092
33.186,24.094
31.592,23.951
32.416,22.443
32.231,23.505
31.915,23.88
33.307,23.361
34.046,23.865
34.308,24.532
32.292,24.563
31.965,23.922
33.322,23.386
32.196,24.02
31.625,23.96
32.912,23.715
33.629,23.257
34.01,23.063
32.516,24.377
32.273,24.019
32.051,24.13
32.23,23.906
32.97,23.574
34.22,23.887
33.514,23.533
33.27,23.084
34.291,23.043
33.774,23.859
34.271,23.771
34.288,24.16
34.786,23.594
35.905,23.461
34.423,25.391
35.014,25.093
33.185,24.682
34.016,24.98
34.164,25.057
34.303,25.02
33.867,25.412
33.618,25.406
34.232,26.303
34.394,25.472
35.323,25.28
35.932,24.092
34.508,24.89
35.0,25.86
35.197,25.026
35.894,24.825
34.95,25.605
34.715,25.154
34.181,25.426
34.704,25.155
35.142,25.372
34.89,24.564
34.331,25.256
34.211,25.378
33.679,25.169
33.317,24.699
34.698,24.484
33.626,24.864
33.056,24.812
31.035,24.849
34.459,23.073
30.886,23.5
32.115,24.831
32.147,25.1
32.926,23.853
33.46,25.401
32.691,26.229
32.154,25.131
32.918,23.844
33.626,24.678
30.455,23.001
32.139,21.937
31.561,24.714
30.399,24.579
33.104,23.198
33.493,23.566
31.876,24.127
33.677,24.363
32.857,23.9
32.885,24.996
30.615,23.961
30.915,23.965
30.35,23.265
32.979,24.995
33.672,24.898
32.701,25.428
31.132,24.78
32.094,24.144
32.739,24.916
33.115,25.091
32.657,25.663
33.315,24.836
32.864,25.088
32.815,24.604
32.596,25.081
33.224,24.956
33.023,24.671
33.905,23.647
32.428,25.288
33.188,25.224
33.436,25.324
33.329,25.94
33.383,24.308
33.106,24.968
34.151,24.539
34.081,24.758
33.169,26.652
31.544,23.634
31.466,23.653
31.476,24.479
32.404,24.024
32.112,24.593
33.177,25.044
33.227,24.288
30.369,23.942
32.287,22.419
33.039,24.662
32.781,25.067
32.897,25.861
31.82,23.677
32.653,24.698
33.45,25.206
32.353,25.076
31.75,24.264
32.165,23.357
33.301,24.274
32.123,24.172
28.973,24.509
31.619,23.472
32.42,23.992
28.064,23.747
31.088,23.124
31.659,24.028
30.175,24.647
28.984,23.19
29.706,23.33
30.515,24.134
31.493,23.969
29.787,23.511
29.931,22.206
30.928,23.695
30.399,23.899
30.775,24.406
29.692,24.027
30.94,22.151
31.703,23.961
30.541,24.348
32.771,24.337
30.637,23.857
29.905,22.741
27.052,22.643
29.937,21.966
26.251,22.22
28.951,21.898
29.153,23.36
29.104,23.278
29.105,22.643
31.11,22.311
28.763,23.181
29.407,22.659
30.074,22.635
29.62,23.086
29.32,23.301
29.488,23.544
29.022,22.775
29.611,22.534
28.944,22.638
30.753,23.026
29.842,23.392
30.162,23.673
28.695,22.838
29.452,22.753
28.137,23.021
28.126,22.204
27.972,22.216
25.149,21.779
28.528,20.881
28.2,22.349
27.613,21.923
27.719,22.795
28.469,21.979
28.385,21.816
27.203,22.521
30.115,21.944
29.664,21.342
27.299,22.346
27.993,22.28
28.653,22.524
27.877,21.89
27.821,21.366
28.052,20.676
28.514,21.168
30.418,22.073
28.847,22.46
28.708,22.048
28.854,22.868
28.232,22.985
29.346,23.063
28.682,22.828
28.627,22.968
28.054,22.937
27.612,22.907
28.38,22.936
28.105,22.678
26.422,22.578
27.776,22.067
29.096,22.556
28.146,22.763
27.937,22.837
28.614,23.189
28.186,22.647
28.204,22.711
28.964,22.819
29.651,22.104
29.86,22.462
26.98,22.587
27.311,22.337
28.976,22.152
28.683,22.211
28.565,21.596
29.533,21.673
29.764,23.164
29.306,23.103
28.828,22.883
26.839,22.711
28.312,21.581
29.516,22.744
29.598,22.513
28.483,22.843
29.065,22.567
29.528,23.129
29.584,23.205
29.376,23.26
28.382,22.801
28.597,21.891
29.052,21.729
27.967,22.198
28.049,23.252
27.818,22.445
28.31,22.748
27.907,22.075
29.781,21.974
27.358,22.838
27.909,22.538
29.113,21.259
29.318,22.325
29.095,22.917
29.165,22.385
29.286,22.049
27.095,22.261
29.76,21.621
30.531,22.211
29.461,22.5
29.936,22.709
30.365,22.604
29.177,22.982
30.372,22.702
30.11,23.075
28.614,22.436
30.017,22.416
30.056,24.029
30.385,23.268
30.778,23.49
30.247,23.208
28.723,22.412
31.578,22.611
31.975,23.701
30.556,23.925
31.644,23.627
31.51,23.775
31.429,23.529
28.01,23.206
31.16,22.538
31.19,23.27
30.591,23.236
28.362,23.118
29.622,23.49
31.027,22.851
31.896,23.886
31.607,23.758
32.086,23.496
31.844,23.863
31.619,24.367
32.373,24.013
31.541,23.9
31.991,23.001
32.629,23.657
32.241,22.688
31.072,23.187
30.5,22.333
32.541,22.154
32.819,24.027
33.327,24.574
32.718,24.305
31.346,23.603
32.049,23.713
31.366,23.687
32.994,23.81
31.582,22.191
30.032,23.624
31.906,23.327
33.11,22.934
32.714,24.05
31.762,23.867
33.499,23.979
32.882,24.661
32.942,25.1
33.251,25.105
30.301,23.963
32.948,22.79
32.814,23.571
32.423,24.502
32.979,23.899
33.243,24.008
32.606,24.517
31.66,24.862
33.146,24.678
31.658,23.904
32.085,24.119
32.649,24.503
31.554,24.398
32.373,23.984
32.226,24.029
31.855,24.079
31.417,22.475
31.49,23.294
32.296,22.598
32.722,22.123
32.479,22.428
33.046,24.519
32.352,24.332
31.574,24.514
32.304,23.088
32.277,24.415
33.213,23.532
31.679,21.311
30.751,22.05
30.549,22.702
32.916,22.579
33.071,21.47
31.585,21.075
31.596,23.03
33.228,23.038
33.373,23.049
32.474,23.599
32.093,23.893
32.784,23.912
32.679,24.214
33.735,24.274
34.298,25.404
33.507,25.374
34.422,25.691
32.125,23.705
32.404,23.169
32.98,23.115
32.981,22.25
32.772,24.754
34.098,23.987
33.056,23.467
33.737,23.609
33.032,23.641
33.253,23.121
33.977,24.092
33.359,24.022
32.893,23.199
32.608,21.349
33.162,22.482
33.414,22.463
33.524,21.355
33.834,20.792
33.754,23.028
32.577,21.957
34.578,21.688
33.638,22.553
33.037,22.855
34.876,22.306
33.216,23.337
33.856,23.879
34.337,23.822
33.374,24.31
34.179,24.164
33.439,24.824
33.976,24.071
34.167,25.044
35.361,25.172
33.524,25.728
33.902,25.592
33.338,25.368
34.565,24.671
34.133,24.643
33.337,24.225
34.673,24.121
34.189,24.967
33.861,24.501
33.143,24.267
33.477,24.667
33.972,23.498
33.955,23.422
32.675,23.961
32.769,24.785
33.581,24.123
34.302,24.009
34.516,25.214
33.687,25.028
34.585,25.479
34.105,25.23
35.499,25.511
31.604,25.219
33.009,23.137
32.45,24.364
32.392,23.575
34.394,23.473
33.658,25.155
32.553,24.939
32.547,25.027
34.725,25.025
34.328,24.748
32.843,25.042
32.87,24.522
32.479,22.869
32.838,24.124
33.38,24.191
31.222,24.177
34.7,25.139
33.159,26.054
32.434,25.508
31.202,24.84
32.187,24.309
34.955,24.692
33.793,24.463
33.518,24.988
34.169,23.836
31.319,24.199
32.897,24.508
32.513,24.895
31.833,25.018
34.025,23.866
32.154,24.768
32.807,25.321
33.606,25.224
31.947,25.766
33.888,25.581
31.33,24.425
33.627,23.115
32.522,23.955
31.541,23.472
32.649,23.528
33.871,24.744
32.833,25.099
33.256,24.639
33.221,25.585
34.238,24.548
31.154,23.536
33.218,23.694
33.91,24.384
33.46,25.256
33.125,25.286
33.4,24.507
33.224,25.358
34.075,25.259
36.185,24.816
33.732,24.82
33.064,24.918
33.008,25.51
33.722,24.353
30.589,23.805
32.132,23.996
33.212,24.496
33.453,24.32
34.737,25.014
33.147,24.407
33.144,25.466
33.749,25.423
32.389,24.272
33.289,24.518
33.034,24.794
33.117,23.893
34.444,25.468
33.206,25.481
32.788,24.834
32.953,26.281
32.697,24.742
32.554,25.154
31.98,25.194
32.938,24.977
34.177,25.2
33.226,24.885
33.433,24.802
32.884,23.982
32.44,24.694
31.552,24.633
33.306,24.616
32.349,25.08
32.807,23.571
30.931,24.381
34.398,23.864
33.881,23.886
31.114,24.773
31.936,24.494
31.916,24.56
32.295,23.928
32.368,23.334
31.591,24.917
31.415,24.626
31.499,23.95
32.092,23.966
28.834,22.955
31.482,22.639
31.056,23.375
29.835,23.815
30.511,22.595
31.581,23.847
26.789,22.8
29.634,22.302
31.223,23.225
30.133,23.568
29.531,23.32
29.384,23.034
30.465,22.965
30.352,23.707
28.826,24.425
29.57,23.364
30.203,23.272
27.553,23.678
28.205,23.121
30.363,23.258
30.11,23.202
29.44,24.201
28.916,22.778
30.827,20.284
30.716,21.292
30.678,22.217
30.885,23.208
29.437,23.663
27.876,23.026
28.57,23.443
29.459,23.058
28.416,22.815
27.237,22.919
28.904,23.041
28.296,23.215
28.234,23.344
27.302,22.857
28.066,22.729
27.561,21.856
28.965,23.052
27.623,22.34
27.227,22.194
27.054,22.785
27.098,21.706
27.806,21.633
29.404,22.241
29.492,22.247
27.547,23.709
28.563,23.449
27.945,22.992
28.611,22.558
27.856,22.763
28.154,22.797
27.044,22.964
27.563,22.038
27.28,20.504
27.901,19.631
25.772,21.922
26.623,22.043
27.575,21.164
29.441,19.557
26.559,22.194
26.524,22.131
29.311,22.312
28.607,22.22
29.55,22.041
29.14,22.929
28.042,22.67
27.727,22.155
28.016,22.04
27.076,21.936
25.737,21.237
28.215,21.428
29.855,20.499
28.846,21.667
27.442,22.09
29.439,22.697
27.569,22.33
29.859,21.994
29.034,22.282
29.335,22.699
30.338,22.689
29.721,22.658
29.277,23.507
28.474,23.342
27.87,23.226
28.752,22.996
27.679,22.864
28.469,22.551
28.748,22.944
29.004,22.801
29.639,22.757
28.107,22.848
27.127,22.772
29.277,21.911
29.48,21.51
27.509,22.432
29.543,22.124
28.901,22.006
31.081,22.641
29.159,23.124
29.048,23.449
30.387,22.8
28.478,23.217
29.718,23.218
29.123,22.653
29.973,23.091
29.556,22.788
30.093,22.961
29.138,22.927
29.739,23.037
28.82,22.992
31.113,21.895
28.783,23.23
29.956,23.352
31.144,22.431
29.673,23.05
30.973,23.194
29.433,24.167
30.128,23.203
30.969,22.065
30.756,23.042
28.846,23.418
29.775,22.706
27.96,22.967
29.101,22.43
30.013,21.918
31.688,23.046
30.488,22.625
30.185,23.461
31.86,23.369
31.649,23.682
30.545,23.519
31.799,22.804
32.021,23.433
29.435,23.843
27.386,22.623
28.169,22.566
29.98,22.116
30.162,22.125
30.659,23.375
31.924,23.176
30.957,23.48
31.219,23.394
30.924,23.395
30.765,23.464
28.409,23.45
29.34,22.537
29.645,22.452
29.606,23.076
30.583,22.631
31.877,23.249
30.724,23.637
30.358,23.645
29.298,22.616
30.576,23.664
31.393,22.947
31.236,23.25
29.705,23.821
31.141,23.208
31.787,23.459
31.661,24.222
31.752,23.889
32.115,23.539
33.092,23.983
32.477,23.985
32.659,24.147
32.468,23.86
32.231,23.547
32.845,23.354
32.801,23.269
33.298,23.541
31.189,23.019
32.058,23.405
32.268,23.313
32.906,23.474
32.56,24.325
32.378,24.272
33.155,23.59
31.648,24.542
32.7,23.803
32.754,23.576
32.574,24.171
31.856,24.861
31.955,24.283
31.555,22.986
32.289,22.074
32.912,23.522
32.975,22.342
32.521,23.209
32.348,22.757
32.339,23.627
32.59,24.337
32.452,23.141
32.473,24.255
32.849,23.74
32.839,23.322
32.848,22.02
31.224,23.966
32.318,21.86
31.704,21.679
32.07,22.07
32.029,22.137
32.149,22.599
33.73,24.329
34.875,24.141
33.991,25.945
33.378,25.248
33.925,23.809
33.621,23.875
32.747,24.359
33.082,23.448
32.342,24.188
32.892,24.446
33.174,24.225
33.384,23.899
32.624,24.161
30.457,24.337
32.065,23.649
32.57,23.338
31.81,24.043
32.181,23.33
32.512,23.842
32.191,24.093
32.406,24.888
32.882,23.717
31.92,23.859
33.422,24.862
33.323,24.473
33.455,23.643
32.776,24.252
33.485,24.921
32.602,25.093
32.914,24.956
34.08,25.198
33.65,24.253
32.944,25.057
32.866,24.354
34.59,24.516
33.247,24.209
34.174,23.512
33.595,24.347
34.241,24.391
34.577,25.196
34.373,25.245
35.078,25.026
34.349,24.778
33.47,24.719
33.919,24.652
34.066,25.006
35.654,24.94
34.654,25.084
34.329,24.806
35.282,24.403
33.509,25.051
32.697,24.563
32.425,24.293
33.288,24.241
32.522,23.177
32.61,24.017
33.785,24.499
33.347,24.936
34.06,23.973
33.752,25.218
33.558,25.133
33.962,25.246
34.338,25.151
33.924,25.663
34.882,24.262
34.358,24.901
34.27,25.222
34.541,25.004
34.128,25.457
34.73,25.926
33.855,25.473
35.2,25.322
34.561,25.928
34.733,24.52
33.085,25.737
32.838,24.974
34.436,24.273
34.898,25.132
33.851,25.218
33.753,24.966
33.636,24.913
32.376,24.402
33.992,23.895
33.236,25.331
34.623,25.398
34.842,26.251
33.635,24.536
31.401,24.578
33.622,24.679
34.33,24.962
33.01,25.654
33.082,24.742
32.987,24.577
31.494,24.801
33.197,25.026
32.374,24.19
34.44,24.58
32.894,25.369
33.438,24.519
32.689,23.743
34.143,23.94
33.705,25.53
33.726,25.854
33.124,25.881
32.917,25.302
33.112,25.019
34.329,25.105
34.824,24.837
34.392,25.305
34.04,25.446
33.814,25.162
33.56,25.118
34.081,25.396
33.359,25.624
34.69,23.935
33.951,25.722
34.191,23.52
33.617,26.135
33.861,24.401
33.083,24.977
33.757,26.672
32.905,25.725
32.978,26.279
33.966,25.462
33.08,25.57
33.618,24.963
34.382,25.138
33.218,25.106
33.829,23.932
34.136,26.206
33.251,25.165
32.162,23.377
34.069,25.504
32.299,24.383
32.39,24.128
33.469,25.667
33.149,24.849
32.57,25.585
34.184,25.199
29.771,24.827
32.022,23.267
33.322,23.989
32.744,25.605
33.005,25.205
28.394,23.664
31.962,23.852
31.927,24.115
33.451,24.955
32.827,25.345
33.201,24.722
31.761,25.111
31.47,23.946
33.74,24.44
31.389,24.622
31.99,24.736
30.546,23.835
30.399,23.235
28.848,23.848
29.406,23.963
28.206,23.436
28.796,23.319
29.563,23.176
29.544,23.536
29.482,23.977
30.758,23.19
31.121,23.561
32.766,24.025
31.326,24.635
31.907,24.144
32.257,24.163
31.983,25.072
30.854,24.615
29.425,24.233
30.52,24.238
31.502,24.591
31.423,25.007
31.503,24.82
29.835,23.742
29.569,23.35
30.645,24.553
30.717,23.346
30.175,24.717
30.196,24.684
30.853,23.458
28.405,23.048
31.239,23.334
30.662,23.981
29.64,22.704
30.174,23.289
29.299,23.345
29.869,23.463
29.21,22.972
30.235,23.779
30.06,23.627
30.101,23.922
29.494,23.635
29.761,22.922
30.055,23.965
29.936,23.66
29.731,23.25
28.834,23.345
29.334,23.404
29.657,23.689
28.389,23.641
29.608,23.677
28.812,23.453
28.926,23.053
29.632,23.142
29.801,23.66
28.733,23.788
30.097,23.899
27.762,22.962
28.585,22.419
28.53,23.627
28.606,23.332
30.102,23.473
29.294,23.398
27.574,24.031
28.694,23.302
29.126,22.319
29.866,24.012
28.157,23.374
27.669,23.597
29.461,22.889
28.967,22.943
30.101,23.46
29.752,22.908
29.605,22.505
30.145,22.96
28.782,22.764
29.419,22.583
27.366,22.708
28.615,22.36
27.636,23.233
27.926,22.589
24.85,22.7
27.097,22.632
28.481,22.795
29.084,23.205
29.367,23.538
28.492,23.009
27.633,22.845
27.098,22.298
28.966,22.433
27.0,22.705
28.168,22.95
28.606,22.814
27.573,23.209
26.553,23.276
28.496,22.523
28.451,23.835
29.287,23.322
28.73,23.608
29.606,23.656
28.96,23.641
27.529,23.055
28.932,23.162
30.613,23.304
28.072,23.495
26.064,23.067
30.162,22.794
29.541,22.833
29.906,24.277
30.851,24.085
30.244,23.376
28.553,23.075
30.433,23.228
29.397,23.703
30.246,23.931
29.854,23.352
30.428,23.553
25.462,23.591
30.41,23.077
29.263,23.802
30.804,24.427
29.411,24.2
29.289,22.745
29.506,22.643
29.067,22.979
30.256,23.449
31.864,24.405
28.175,23.677
31.417,23.073
30.305,24.581
30.329,23.65
26.412,23.343
27.12,21.878
29.756,22.983
29.319,23.442
31.644,23.119
29.915,23.935
27.435,23.01
30.176,22.215
31.164,23.436
31.026,24.409
