19830101
31.458,23.938
31.812,23.067
30.81,23.861
30.807,24.242
30.633,23.909
31.059,23.316
32.065,23.66
32.912,23.532
31.506,23.63
30.891,24.093
31.879,23.816
31.562,23.276
31.109,23.045
30.767,23.568
30.902,22.786
30.648,23.454
30.989,23.754
31.862,23.555
32.418,23.636
32.73,24.811
31.892,24.336
30.228,24.189
31.821,23.765
32.843,25.198
33.355,25.009
33.312,25.427
32.335,25.11
33.181,25.248
33.224,25.23
32.693,25.065
32.078,23.955
32.272,25.022
30.887,24.889
32.239,24.614
32.397,24.444
31.999,24.529
31.134,23.027
31.981,24.551
31.822,25.427
32.72,24.825
32.327,24.876
31.767,25.191
32.118,24.214
32.248,24.69
31.492,24.602
30.756,24.724
32.618,23.882
32.424,24.309
32.285,24.529
31.573,24.182
32.412,23.587
30.968,23.971
31.104,22.689
31.443,24.079
31.525,23.104
32.523,23.98
31.641,23.413
31.896,23.362
31.724,23.991
32.28,23.768
32.096,24.53
32.589,24.26
32.194,25.014
30.457,24.669
32.385,23.565
32.647,24.302
32.552,23.572
33.71,23.937
32.186,23.769
32.431,25.364
31.797,24.815
32.608,24.821
32.211,24.489
31.905,24.412
32.087,24.64
32.151,24.767
32.855,24.787
33.182,24.409
31.034,24.368
31.217,24.256
30.567,24.026
31.304,22.638
31.915,23.493
31.967,24.427
32.329,24.669
32.121,24.41
32.067,24.297
31.995,23.985
31.874,24.163
33.311,24.898
33.708,25.165
34.14,25.264
32.076,25.044
32.544,24.875
32.973,25.536
32.975,25.2
34.657,24.748
33.169,24.582
32.873,25.463
33.216,24.569
32.512,25.297
32.778,25.259
33.024,25.648
32.551,26.057
31.896,25.428
33.18,25.082
33.772,25.333
34.297,25.189
34.533,25.826
33.832,25.452
35.066,25.996
34.349,26.275
33.583,26.006
33.122,25.921
35.675,26.05
32.205,25.112
33.116,26.101
34.14,25.153
34.22,26.092
33.111,24.523
33.263,24.234
33.26,23.406
34.019,22.755
34.711,22.758
34.076,24.339
33.917,24.929
35.03,25.837
33.626,26.181
32.925,25.902
32.88,25.735
33.51,25.787
34.017,25.933
33.435,25.489
33.323,25.758
33.911,26.121
33.919,25.694
32.955,25.495
34.291,25.829
34.193,25.606
32.632,25.544
31.923,25.873
33.303,25.501
33.001,25.539
34.264,25.582
32.678,25.782
33.71,26.089
34.153,25.478
33.599,26.654
34.075,25.834
32.862,25.259
33.655,25.429
34.552,26.169
31.432,25.087
32.45,25.877
33.644,25.519
33.516,25.628
34.515,25.124
34.043,26.921
32.35,26.129
33.466,24.239
33.759,26.177
33.532,26.256
34.801,26.339
31.807,25.202
33.7,24.517
33.29,26.271
32.852,24.887
32.329,26.214
34.259,26.659
32.8,26.999
33.925,25.962
32.042,26.309
33.221,26.765
34.059,26.152
32.517,26.686
32.122,26.085
30.386,25.222
32.331,25.016
31.14,23.567
31.992,24.228
33.133,24.829
31.701,24.236
32.9,24.253
32.445,24.586
34.129,24.114
32.935,25.161
33.204,25.515
32.348,24.902
32.602,24.041
33.221,24.168
33.457,24.72
34.476,25.407
32.959,25.089
32.201,24.603
34.415,25.048
34.804,24.472
29.238,24.373
31.168,23.946
33.513,25.693
31.219,24.435
31.964,23.937
31.312,24.316
33.125,23.918
32.308,25.357
31.613,24.985
32.368,25.477
32.429,24.566
33.481,26.213
32.128,25.809
31.548,23.878
32.71,25.064
32.745,24.615
31.987,25.501
32.904,25.277
33.647,24.936
32.12,24.012
32.945,25.068
32.167,26.414
31.777,24.533
31.542,25.089
32.58,24.636
31.552,24.12
30.594,24.74
30.737,23.929
31.846,24.93
31.384,25.36
29.579,23.942
31.053,24.825
31.806,23.747
31.681,24.34
29.117,23.417
29.2,22.572
30.924,24.392
31.986,23.879
31.577,25.142
28.856,23.943
29.94,23.515
28.119,23.098
30.65,22.586
30.523,23.77
29.369,23.781
30.132,23.086
29.729,24.003
31.527,23.362
29.64,22.619
31.053,22.449
30.714,24.16
28.554,24.571
27.899,23.016
30.662,22.2
30.656,23.621
26.656,23.403
29.498,22.841
30.461,23.303
30.992,22.74
27.736,23.313
27.925,22.432
29.954,21.969
29.187,23.236
28.491,23.724
29.752,23.471
29.687,23.091
29.48,23.37
29.794,23.064
30.39,23.314
29.307,23.631
28.654,23.152
29.202,23.032
29.684,23.175
30.151,24.085
30.003,23.985
29.78,23.052
30.719,23.326
29.944,23.037
31.037,23.271
25.459,22.907
25.2,22.223
28.21,22.075
29.77,22.133
28.1,22.763
29.192,22.88
28.495,23.125
28.953,22.748
29.664,22.939
28.595,23.183
28.809,22.985
28.548,22.619
28.956,22.888
28.729,23.38
28.004,23.097
29.682,22.296
29.316,23.47
29.314,23.689
28.799,22.875
29.582,23.479
28.816,23.551
29.139,23.528
28.978,23.169
28.242,22.61
28.103,22.521
28.018,22.378
28.638,22.993
28.086,22.722
28.01,22.718
28.684,22.753
28.161,22.865
27.786,22.751
29.209,22.513
28.758,22.609
27.754,22.348
29.719,22.903
29.545,22.851
29.838,23.348
29.003,23.353
30.292,22.956
29.531,23.274
28.205,23.048
29.423,22.76
30.267,22.714
28.554,23.441
29.426,23.04
30.333,23.336
29.737,23.107
30.42,23.31
32.126,23.651
29.284,22.809
28.034,23.286
27.317,23.173
30.011,22.661
27.459,22.223
27.385,22.132
27.328,22.037
28.966,22.455
27.392,21.357
29.321,20.627
28.614,21.747
29.527,22.655
29.386,22.612
29.22,22.497
30.141,22.554
30.353,22.343
29.356,22.146
30.338,23.285
30.837,22.483
27.586,22.173
30.211,23.042
31.022,22.73
29.329,22.154
29.428,23.298
30.126,22.268
29.721,22.249
28.307,22.494
30.477,22.458
30.249,23.384
29.924,22.845
30.149,23.307
29.025,23.247
30.509,22.564
30.803,23.606
30.9,22.979
31.214,23.872
31.028,23.91
30.684,23.145
30.101,23.008
29.104,23.619
30.922,22.56
31.159,23.106
30.822,23.11
31.647,23.665
29.529,24.178
30.558,22.745
31.035,24.386
32.461,23.291
30.345,24.608
29.222,23.501
31.278,23.954
30.845,23.76
31.594,23.97
30.622,24.368
30.525,23.328
31.92,24.456
31.542,24.543
31.499,23.632
32.437,24.211
31.099,24.994
31.5,24.805
30.988,24.035
30.305,24.352
31.105,23.659
31.898,24.445
31.186,24.538
31.931,24.304
33.109,24.612
33.124,24.463
32.193,24.559
32.55,23.918
32.446,24.641
31.957,24.543
32.873,23.414
32.251,23.536
31.308,23.659
31.055,23.819
32.723,23.32
32.486,24.375
32.603,24.358
32.743,24.511
32.391,23.816
32.959,23.925
31.753,22.993
31.41,23.488
32.096,24.368
32.811,23.829
32.051,24.277
31.893,24.531
31.914,24.419
31.551,23.619
32.569,23.472
32.322,23.633
31.788,23.52
33.182,24.079
33.123,23.733
32.309,24.798
33.444,23.818
32.656,24.412
32.215,23.871
32.519,23.963
32.377,24.382
32.509,24.019
31.939,23.695
31.214,23.366
32.562,22.966
31.506,22.863
32.393,21.994
33.014,23.163
32.676,22.457
33.276,22.584
32.488,23.374
32.404,23.872
32.529,23.082
32.643,23.753
33.37,23.957
33.221,22.538
32.734,23.3
32.748,24.212
33.084,24.471
32.452,25.549
32.127,23.689
33.134,24.797
32.068,24.532
31.903,24.537
30.977,23.493
30.804,21.895
31.499,22.257
32.583,22.101
32.956,23.48
33.122,23.613
33.096,24.186
32.89,24.759
32.673,24.451
33.241,25.161
31.592,24.596
30.549,23.109
32.427,23.235
32.979,24.273
31.414,24.054
32.352,22.828
32.077,23.76
31.76,24.005
33.021,23.498
33.738,24.107
33.944,24.681
32.006,24.744
31.761,24.094
32.987,23.714
31.993,24.174
31.299,24.102
32.521,23.842
33.18,23.437
33.586,23.265
32.176,24.488
31.967,24.141
31.925,24.358
32.093,24.275
32.727,23.969
34.01,24.418
33.287,23.788
33.112,23.473
34.015,23.52
33.466,24.215
34.218,24.137
34.099,24.602
34.409,24.048
35.404,23.969
33.917,25.728
34.661,25.439
32.93,25.019
33.755,25.38
33.937,25.396
33.876,25.424
33.509,25.8
33.277,25.788
33.995,26.627
34.101,25.781
34.873,25.467
35.415,24.361
34.12,25.139
34.777,26.041
34.818,25.22
35.512,25.174
34.782,25.989
34.449,25.538
33.88,25.787
34.483,25.491
34.934,25.707
34.775,24.944
34.162,25.516
34.017,25.752
33.399,25.445
32.983,25.022
34.467,24.815
33.448,25.105
32.808,25.146
30.814,25.196
34.154,23.519
30.681,23.75
32.029,25.104
32.123,25.324
32.683,24.185
33.121,25.717
32.498,26.443
32.019,25.426
32.646,24.194
33.499,24.953
30.383,23.288
32.012,22.372
31.593,25.01
30.302,24.909
32.854,23.668
33.206,24.038
31.691,24.57
33.382,24.771
32.794,24.053
32.788,25.289
30.5,24.376
30.674,24.372
30.189,23.482
32.867,25.309
33.346,25.173
32.533,25.676
30.934,25.072
31.918,24.44
32.589,25.237
32.969,25.3
32.464,25.918
33.142,25.172
32.564,25.468
32.674,24.918
32.43,25.283
32.984,25.298
33.089,24.958
33.862,24.001
32.419,25.699
33.054,25.661
33.324,25.757
33.224,26.21
33.193,24.579
33.174,25.327
34.027,24.869
33.891,25.078
33.056,26.91
31.521,24.134
31.425,23.98
31.504,24.884
32.377,24.479
32.034,25.11
33.005,25.479
33.11,24.813
30.381,24.2
32.219,22.903
32.835,25.044
32.637,25.374
32.899,26.054
31.707,23.893
32.544,25.092
33.28,25.477
32.125,25.323
31.601,24.619
31.938,23.857
33.038,24.736
32.17,24.682
28.912,24.818
31.509,23.656
32.286,24.381
28.064,24.138
31.053,23.536
31.457,24.526
30.034,24.956
28.985,23.551
29.625,23.717
30.47,24.585
31.273,24.444
29.738,23.866
29.785,22.612
30.871,24.002
30.27,24.255
30.596,24.632
29.639,24.326
30.702,22.532
31.654,24.354
30.395,24.716
32.513,24.663
30.612,24.142
29.926,22.974
27.147,22.975
29.778,22.425
26.401,22.709
28.886,22.254
29.106,23.658
29.084,23.652
29.141,23.176
30.939,22.702
28.75,23.531
29.292,23.093
29.949,23.103
29.454,23.426
29.297,23.61
29.312,23.957
28.907,23.304
29.439,23.049
28.875,22.954
30.704,23.345
29.79,23.713
30.049,23.98
28.657,23.161
29.433,22.995
28.043,23.305
28.116,22.558
27.78,22.512
25.28,22.08
28.386,21.173
28.122,22.702
27.519,22.184
27.665,23.096
28.458,22.437
28.186,22.133
27.063,22.872
29.912,22.383
29.421,21.76
27.218,22.674
27.884,22.523
28.656,22.773
27.649,22.269
27.723,21.71
27.821,21.052
28.285,21.581
30.145,22.365
28.623,22.679
28.623,22.325
28.703,23.219
28.227,23.229
29.17,23.354
28.731,23.121
28.429,23.228
27.968,23.185
27.317,23.129
28.2,23.09
27.948,22.88
26.39,22.799
27.732,22.317
28.809,22.726
28.08,22.887
27.723,23.013
28.338,23.348
28.05,22.821
28.12,22.86
28.656,22.99
29.473,22.332
29.48,22.604
26.83,22.755
27.291,22.599
28.865,22.336
28.467,22.514
28.444,21.884
29.413,22.003
29.62,23.297
29.117,23.232
28.633,23.074
26.718,22.946
28.227,21.951
29.425,22.924
29.393,22.724
28.317,23.014
29.0,22.848
29.419,23.28
29.434,23.297
29.172,23.417
28.19,22.885
28.392,22.043
28.858,21.862
27.728,22.346
27.837,23.323
27.784,22.571
28.1,22.906
27.607,22.249
29.387,22.205
27.276,22.968
27.885,22.654
28.968,21.582
29.19,22.563
28.969,23.017
28.866,22.601
29.077,22.262
27.04,22.461
29.577,21.796
30.345,22.452
29.389,22.843
29.83,22.958
29.884,22.839
28.938,23.216
30.058,22.984
29.984,23.24
28.34,22.659
29.888,22.663
29.843,24.246
30.16,23.438
30.653,23.875
30.09,23.56
28.571,22.751
31.39,22.85
31.707,23.876
30.474,24.139
31.538,23.87
31.245,23.968
31.215,23.933
27.979,23.545
30.963,22.742
31.004,23.553
30.526,23.419
28.418,23.332
29.654,23.782
30.87,23.24
31.657,24.196
31.515,23.966
31.945,23.923
31.749,24.251
31.453,24.663
32.197,24.253
31.463,24.12
31.909,23.393
32.399,24.053
31.992,22.98
31.048,23.516
30.424,22.619
32.298,22.516
32.553,24.519
33.126,24.973
32.645,24.649
31.315,24.045
31.769,24.111
31.299,23.976
32.816,24.106
31.513,22.62
29.88,23.957
31.752,23.784
33.036,23.39
32.774,24.503
31.633,24.232
33.571,24.492
32.723,25.181
32.875,25.499
33.167,25.325
30.308,24.363
32.952,23.251
32.571,24.047
32.323,24.928
32.849,24.375
33.088,24.439
32.547,24.978
31.656,25.077
33.033,24.94
31.792,24.417
31.992,24.561
32.594,24.94
31.544,24.778
32.054,24.182
31.964,24.063
31.663,24.371
31.206,22.845
31.316,23.941
32.237,22.889
32.458,22.455
32.217,22.931
32.778,24.886
32.195,24.675
31.376,24.794
32.18,23.336
32.206,24.76
33.176,23.741
32.032,21.886
31.065,22.611
30.826,23.25
32.781,23.087
33.083,22.07
31.358,21.697
31.479,23.304
32.882,23.482
33.176,23.49
32.355,23.943
32.093,24.105
32.639,24.163
32.444,24.503
33.469,24.651
33.989,25.526
33.111,25.559
33.984,25.841
32.104,24.212
32.293,23.752
32.661,23.519
32.663,22.755
32.402,25.047
33.753,24.316
32.79,23.797
33.41,23.943
32.79,23.981
32.937,23.507
33.71,24.348
33.27,24.459
33.065,23.507
32.535,22.003
32.845,22.991
33.159,22.89
33.322,21.961
33.453,21.43
33.395,23.571
32.348,22.504
33.989,22.184
33.284,22.947
32.539,23.192
34.283,22.761
32.824,23.681
33.487,24.201
34.003,24.112
32.947,24.595
33.796,24.491
33.213,25.045
33.728,24.364
33.888,25.158
35.052,25.322
33.218,25.736
33.542,25.691
32.997,25.423
34.092,24.806
33.675,24.813
33.204,24.534
34.178,24.357
33.829,25.077
33.464,24.82
32.884,24.507
33.383,24.969
33.543,23.754
33.708,23.707
32.405,24.221
32.538,25.02
33.326,24.422
34.014,24.368
34.227,25.433
33.341,25.272
34.416,25.672
33.711,25.378
35.162,25.663
31.425,25.236
32.746,23.418
32.223,24.549
32.204,23.839
33.979,23.873
33.428,25.302
32.486,25.227
32.379,25.209
34.329,25.22
33.973,25.034
32.649,25.33
32.67,24.812
32.261,23.264
32.739,24.534
33.37,24.634
31.377,24.46
34.539,25.403
32.967,26.33
32.425,25.869
31.125,25.097
31.99,24.662
34.566,25.08
33.759,24.838
33.366,25.29
33.837,24.062
31.151,24.521
32.61,24.823
32.324,25.282
31.709,25.323
33.804,24.307
31.888,25.025
32.652,25.569
33.494,25.554
31.85,26.009
33.733,25.9
31.161,24.851
33.508,23.588
32.444,24.345
31.461,23.819
32.488,24.002
33.57,25.133
32.635,25.576
33.074,25.123
33.014,25.987
33.958,25.011
31.199,24.043
33.008,24.091
33.905,24.702
33.218,25.601
32.887,25.576
33.231,24.986
33.102,25.774
33.853,25.668
35.917,25.257
33.648,25.234
32.922,25.198
32.955,25.751
33.57,24.667
30.48,24.081
32.033,24.443
33.009,24.938
33.405,24.666
34.432,25.406
32.959,24.873
32.99,25.891
33.598,25.83
32.277,24.695
33.241,24.991
33.008,25.118
32.909,24.364
34.25,25.85
33.168,25.866
32.723,25.182
32.89,26.644
32.567,25.073
32.401,25.609
32.07,25.573
32.683,25.348
34.198,25.545
33.116,25.069
33.288,25.223
32.637,24.43
32.388,25.098
31.443,24.973
33.153,25.039
32.184,25.579
32.822,23.927
30.783,24.855
34.218,24.307
33.745,24.441
30.959,25.099
31.799,24.82
31.772,24.82
32.152,24.36
32.523,23.806
31.475,25.353
31.307,24.939
31.556,24.542
32.047,24.233
28.836,23.249
31.418,23.156
30.977,23.914
29.786,24.142
30.508,23.018
31.471,24.323
26.899,23.204
29.743,22.803
31.032,23.654
29.916,24.018
29.461,23.675
29.297,23.295
30.259,23.508
30.349,24.213
28.76,24.686
29.522,23.694
29.983,23.725
27.571,23.979
28.029,23.452
30.213,23.591
29.981,23.683
29.342,24.505
29.045,23.193
30.719,21.033
30.506,21.92
30.637,22.826
30.757,23.605
29.406,23.954
27.69,23.329
28.596,23.754
29.44,23.339
28.405,23.104
27.208,23.171
28.744,23.32
28.107,23.458
28.098,23.604
27.248,23.155
28.083,23.011
27.348,22.174
28.716,23.307
27.494,22.613
26.95,22.513
27.132,23.115
27.027,22.204
27.675,22.053
29.21,22.536
29.354,22.545
27.472,23.905
28.346,23.652
27.888,23.164
28.345,22.791
27.797,22.965
28.066,23.026
26.95,23.147
27.466,22.279
27.108,20.838
27.806,19.954
25.739,22.159
26.435,22.243
27.359,21.421
29.183,20.019
26.435,22.373
26.437,22.359
29.094,22.484
28.562,22.444
29.376,22.34
28.876,23.093
27.871,22.813
27.642,22.374
27.768,22.24
26.819,22.101
25.683,21.476
28.172,21.599
29.556,20.772
28.754,21.856
27.291,22.239
29.424,22.884
27.408,22.548
29.679,22.268
28.861,22.485
29.099,22.861
30.079,22.819
29.616,22.85
29.108,23.646
28.332,23.461
27.709,23.349
28.566,23.124
27.515,22.996
28.339,22.762
28.509,23.025
28.809,22.899
29.436,22.821
27.827,22.933
27.011,22.886
29.051,22.213
29.249,21.753
27.447,22.592
29.204,22.33
28.673,22.286
30.854,22.858
29.017,23.266
28.839,23.575
30.082,23.051
28.417,23.411
29.579,23.412
28.963,22.941
29.668,23.245
29.348,23.049
29.847,23.141
28.953,23.15
29.498,23.211
28.679,23.163
30.879,22.285
28.775,23.489
29.819,23.741
30.807,22.744
29.597,23.403
30.753,23.418
29.389,24.259
30.083,23.428
30.712,22.409
30.556,23.319
28.792,23.598
29.641,22.989
28.078,23.193
29.054,22.754
29.845,22.272
31.784,23.349
30.245,22.978
30.052,23.655
31.481,23.609
31.395,23.928
30.345,23.775
31.646,23.049
31.82,23.653
29.381,24.065
27.399,22.906
28.048,22.842
29.728,22.355
29.923,22.552
30.555,23.713
31.767,23.472
30.727,23.705
30.99,23.639
30.805,23.569
30.555,23.561
28.375,23.617
29.135,22.838
29.489,22.697
29.523,23.407
30.419,22.95
31.69,23.55
30.629,23.923
30.231,23.958
29.25,22.939
30.52,23.863
31.255,23.39
31.093,23.627
29.624,24.067
30.936,23.547
31.591,23.785
31.434,24.488
31.67,24.168
31.967,23.882
32.825,24.342
32.282,24.229
32.664,24.408
32.383,24.135
32.136,23.913
32.7,23.742
32.672,23.774
33.252,23.988
31.208,23.45
32.093,23.799
32.242,23.776
32.816,24.006
32.628,24.704
32.445,24.568
32.925,24.019
31.743,24.918
32.523,24.206
32.585,23.842
32.468,24.494
31.769,25.235
31.882,24.62
31.426,23.494
32.289,22.599
32.882,23.898
32.902,22.755
32.433,23.636
32.318,23.291
32.285,24.096
32.491,24.647
32.32,23.593
32.427,24.633
32.747,24.209
32.551,23.669
32.663,22.526
31.23,24.318
32.165,22.277
31.538,22.066
31.888,22.253
31.764,22.703
31.896,23.034
33.292,24.635
34.39,24.426
33.852,26.066
33.133,25.402
33.604,24.082
33.305,24.173
32.481,24.642
32.752,23.757
32.133,24.309
32.591,24.548
32.839,24.389
33.136,24.145
32.374,24.326
30.321,24.459
31.874,23.853
32.401,23.588
31.654,24.225
31.916,23.608
32.4,24.051
31.999,24.33
32.163,25.014
32.473,23.916
31.704,24.024
33.129,24.971
33.049,24.583
33.098,23.846
32.481,24.53
33.299,25.067
32.407,25.267
32.597,25.082
33.605,25.302
33.231,24.369
32.635,25.22
32.612,24.583
34.019,24.779
32.901,24.4
33.637,23.663
33.28,24.458
33.886,24.761
34.263,25.475
34.084,25.513
34.664,25.295
33.943,25.015
33.214,25.035
33.806,24.954
33.929,25.345
35.151,25.154
34.334,25.269
33.956,25.078
34.788,24.67
33.141,25.289
32.465,24.825
32.368,24.583
32.981,24.494
32.382,23.531
32.4,24.361
33.485,24.833
33.055,25.212
33.62,24.332
33.515,25.477
33.23,25.456
33.64,25.542
33.951,25.461
33.609,25.949
34.515,24.638
34.122,25.268
34.182,25.587
34.338,25.471
34.016,25.877
34.387,26.274
33.592,25.76
34.87,25.612
34.247,26.291
34.492,24.993
33.006,26.106
32.703,25.392
34.184,24.692
34.606,25.514
33.695,25.617
33.58,25.371
33.363,25.32
32.223,24.77
33.74,24.455
32.954,25.802
34.319,25.745
34.511,26.608
33.767,24.905
31.384,24.895
33.369,25.009
34.032,25.385
32.897,26.019
32.951,25.162
33.02,25.154
31.375,25.397
33.164,25.392
32.204,24.789
34.219,25.122
32.895,25.828
33.36,25.022
32.462,24.306
33.968,24.344
33.577,25.834
33.719,26.227
33.072,26.235
32.918,25.74
33.0,25.459
34.152,25.607
34.579,25.278
34.315,25.76
33.838,25.674
33.548,25.528
33.327,25.525
33.862,25.778
33.318,25.843
34.449,24.484
33.733,26.14
34.031,23.936
33.376,26.5
33.647,24.894
33.003,25.463
33.599,27.045
32.776,26.044
32.846,26.625
33.755,25.809
32.934,25.913
33.506,25.237
34.089,25.517
33.07,25.499
33.621,24.239
33.864,26.552
33.13,25.556
32.018,23.721
33.993,25.914
32.515,24.817
32.327,24.64
33.313,26.226
32.899,25.458
32.495,25.943
33.985,25.578
29.818,25.24
31.897,23.782
33.164,24.48
32.802,26.072
32.835,25.778
28.408,24.154
31.856,24.303
31.833,24.679
33.384,25.385
32.723,25.556
33.019,25.154
31.62,25.355
31.324,24.442
33.509,24.972
31.376,24.988
31.787,24.96
30.622,24.214
30.207,23.628
28.79,24.234
29.363,24.332
28.158,23.844
28.784,23.73
29.469,23.67
29.404,23.902
29.403,24.318
30.678,23.62
31.032,24.161
32.553,24.47
31.242,25.041
31.826,24.641
32.112,24.614
31.821,25.341
30.886,24.847
29.312,24.674
30.502,24.765
31.333,24.999
31.418,25.398
31.386,25.224
29.789,24.166
29.553,23.76
30.682,24.992
30.64,23.838
30.077,25.098
30.197,25.067
30.747,24.002
28.356,23.438
31.158,23.846
30.671,24.406
29.534,23.226
30.053,23.591
29.198,23.769
29.657,23.927
29.18,23.427
30.094,24.157
29.907,23.865
29.936,24.229
29.353,23.965
29.713,23.306
29.957,24.291
29.802,24.046
29.589,23.622
28.741,23.673
29.305,23.772
29.632,24.059
28.312,23.983
29.425,23.958
28.759,23.792
28.983,23.387
29.477,23.465
29.753,23.906
28.698,24.084
30.078,24.18
27.795,23.309
28.385,22.767
28.243,23.919
28.475,23.627
29.982,23.796
29.203,23.66
27.5,24.284
28.595,23.62
28.95,22.661
29.685,24.149
27.949,23.609
27.584,23.707
29.222,23.095
28.779,23.191
29.835,23.711
29.564,23.113
29.352,22.784
30.12,23.282
28.65,23.081
29.15,23.014
27.201,22.978
28.431,22.619
27.467,23.437
27.763,22.772
24.856,22.933
26.967,22.808
28.333,23.016
28.859,23.432
29.068,23.796
28.249,23.167
27.404,23.074
27.095,22.556
28.897,22.655
26.852,22.946
28.008,23.173
28.311,23.048
27.504,23.441
26.516,23.534
28.25,22.901
28.423,24.053
29.019,23.616
28.548,23.834
29.426,23.841
28.604,23.854
27.417,23.303
28.767,23.329
30.291,23.618
28.005,23.655
26.031,23.353
29.902,23.081
29.275,23.187
29.643,24.479
30.665,24.275
29.913,23.616
28.388,23.318
30.258,23.473
29.246,23.924
30.028,24.113
29.454,23.634
30.332,23.749
25.589,23.695
30.185,23.328
29.025,24.051
30.458,24.551
29.163,24.323
29.02,22.977
29.233,22.907
28.937,23.324
29.99,23.644
31.521,24.589
28.169,23.879
30.97,23.363
30.106,24.861
30.152,23.999
26.431,23.611
27.171,22.253
29.63,23.288
29.164,23.748
31.441,23.505
29.729,24.232
27.478,23.24
30.319,22.666
30.852,23.826
30.802,24.677
